record_id,pc1_plot,pc2_plot,cluster
cancer-immunotherapy-01-0205,-0.001322335511841246,-0.061808879970845276,18
cancer-immunotherapy-03-0474,-0.09118101757055928,-0.09533722600993982,4
cancer-immunotherapy-x-0101,0.023901813729181407,0.3166349160194544,20
cancer-immunotherapy-01-0069,-0.03743169383086155,-0.002656508461342283,18
cancer-immunotherapy-04-0376,-0.19941275909186848,-0.007403072909389241,14
cancer-immunotherapy-x-0380,0.00099448672912003,0.3936340337457462,21
cancer-immunotherapy-x-0232,-0.038176619023315726,0.3774345349759897,21
cancer-immunotherapy-01-0138,0.001579527854917412,-0.06065348892807688,17
cancer-immunotherapy-02-0297,-0.0625767193350474,-0.20207367213533356,16
cancer-immunotherapy-x-0181,0.013818725843722644,0.3069678765764984,20
cancer-immunotherapy-x-0129,0.04268342296141913,0.2614742569868865,20
cancer-immunotherapy-02-0259,-0.04877669777009742,-0.23633846165315334,9
cancer-immunotherapy-02-0042,-0.042214770331488544,-0.1877458196642293,15
cancer-immunotherapy-03-0020,-0.07110043945390171,-0.08150286883234951,7
cancer-immunotherapy-x-0289,0.05628742864795759,0.260896222583979,20
cancer-immunotherapy-01-0166,0.04633584692058119,-0.134251240491645,17
cancer-immunotherapy-01-0249,-0.04104895478009267,0.002493564685241267,18
cancer-immunotherapy-03-0332,-0.05406459605602784,-0.08717997520867186,7
cancer-immunotherapy-x-0018,0.006186273350169436,0.3126880695339876,22
cancer-immunotherapy-01-0447,-0.043181137063287314,0.06999523557344495,19
cancer-immunotherapy-03-0359,-0.07964513631803066,0.05831233974780927,11
cancer-immunotherapy-x-0146,-0.0014420976911018876,0.3506990487700159,22
cancer-immunotherapy-03-0330,-0.09638201712670146,-0.12315106447881402,4
cancer-immunotherapy-r-0411,0.3986778901600953,-0.02440425677502173,1
cancer-immunotherapy-x-0151,-0.09171654399289443,0.3786338346177839,22
cancer-immunotherapy-01-0435,-0.005498483641029055,0.08029617760436772,19
cancer-immunotherapy-x-0123,-0.11395943435780853,0.3811463481864689,22
cancer-immunotherapy-02-0078,-0.05511734141812759,-0.1790238106464514,15
cancer-immunotherapy-r-0485,0.39325326225001644,0.057215662904380966,6
cancer-immunotherapy-r-0242,0.35977421937915194,-0.14696662403188704,5
cancer-immunotherapy-04-0349,-0.2308627230819025,0.00960586858165093,14
cancer-immunotherapy-02-0263,-0.0703807754871187,-0.2606130980615864,9
cancer-immunotherapy-01-0389,-0.02295022206177191,-0.01949379971744055,18
cancer-immunotherapy-01-0236,-0.024383988465139065,-0.0894757095984961,2
cancer-immunotherapy-r-0106,0.4021103819302776,-0.1094029170034988,5
cancer-immunotherapy-04-0485,-0.18279040472171643,-0.07407806702707707,14
cancer-immunotherapy-01-0268,-0.018409798828337355,-0.10675059284636228,2
cancer-immunotherapy-02-0271,-0.03890869508495664,-0.24363331293813414,9
cancer-immunotherapy-x-0166,0.004664239870082331,0.3463923992880403,22
cancer-immunotherapy-01-0438,0.04995391114441403,-0.055829627485463974,17
cancer-immunotherapy-02-0174,-0.04068572822118625,-0.1545303053292327,15
cancer-immunotherapy-01-0250,0.05364319474879404,-0.10417620765008648,17
cancer-immunotherapy-x-0202,-0.004320594474868472,0.35281416909610824,22
cancer-immunotherapy-04-0075,-0.2417483584260891,-0.022267239209444387,13
cancer-immunotherapy-x-0143,-0.05665089906036022,0.3877852424010712,22
cancer-immunotherapy-x-0082,-0.0001379684418399084,0.35020114694964394,22
cancer-immunotherapy-r-0118,0.39485388489904816,-0.11934831985468758,5
cancer-immunotherapy-r-0404,0.3322816570149802,-0.10881869939902647,3
cancer-immunotherapy-r-0240,0.3475428962866917,-0.07564473221225228,3
cancer-immunotherapy-01-0449,0.011962033889663872,-4.8847548000387745e-05,18
cancer-immunotherapy-03-0470,-0.06343026004400505,-0.05953645728780575,4
cancer-immunotherapy-02-0217,-0.0776890378220806,-0.15815013770054573,16
cancer-immunotherapy-x-0399,-0.021064993969224198,0.39602850675258716,22
cancer-immunotherapy-r-0115,0.42067109150542803,-0.015848416547887267,1
cancer-immunotherapy-x-0049,0.021447947862606644,0.2748083040351126,20
cancer-immunotherapy-04-0402,-0.19321517790189788,-0.04152858808700675,12
cancer-immunotherapy-03-0169,-0.08805705704984859,-0.05612074393606427,8
cancer-immunotherapy-01-0083,0.0008018516049394537,0.08507235764017787,19
cancer-immunotherapy-x-0425,0.048174083935714235,0.30052300256767994,20
cancer-immunotherapy-03-0461,-0.06171288059190641,-0.04722622887582379,8
cancer-immunotherapy-04-0394,-0.23639257065213,-0.04493985040689038,12
cancer-immunotherapy-04-0169,-0.21227926828024396,0.006085904276551691,14
cancer-immunotherapy-x-0001,0.020971104911086492,0.3069337827818998,20
cancer-immunotherapy-01-0476,0.004402337412745153,-0.06844743612052906,2
cancer-immunotherapy-02-0018,-0.03969187193057639,-0.15808598678377506,15
cancer-immunotherapy-01-0405,-0.06129079933547937,-0.0032743692029243883,18
cancer-immunotherapy-01-0385,0.005692339035910197,-0.056472105493530135,18
cancer-immunotherapy-r-0482,0.40719761340738336,-0.12534535948777756,5
cancer-immunotherapy-x-0153,0.03437420247700078,0.3024886392366929,20
cancer-immunotherapy-04-0134,-0.20780618854731284,-0.10578640850920693,12
cancer-immunotherapy-r-0360,0.33310664464338,-0.08589130382529044,3
cancer-immunotherapy-02-0189,-0.03651121057272754,-0.14915800687149453,16
cancer-immunotherapy-03-0241,-0.10922364178586702,-0.03823052931686072,8
cancer-immunotherapy-01-0063,0.008891732967979986,0.07100238571081226,19
cancer-immunotherapy-02-0353,-0.12771112210872557,-0.18306244741959368,16
cancer-immunotherapy-r-0252,0.33900539353180836,-0.05807419626339699,3
cancer-immunotherapy-x-0477,0.048377693453628225,0.2737039984447355,20
cancer-immunotherapy-03-0263,-0.09756620786070776,0.056779808426717336,11
cancer-immunotherapy-01-0224,-0.02671822952706718,-0.08135800997461205,2
cancer-immunotherapy-x-0194,0.0008255050621922527,0.31153828145545087,22
cancer-immunotherapy-01-0374,0.05068079139702062,-0.054437093148096305,17
cancer-immunotherapy-04-0325,-0.234088345491979,0.006878854897251804,14
cancer-immunotherapy-r-0037,0.3911283564780376,0.06417538412407722,6
cancer-immunotherapy-r-0370,0.4159649117229263,-0.11807036338916892,5
cancer-immunotherapy-r-0098,0.4099885393711162,-0.10506348705541851,5
cancer-immunotherapy-r-0185,0.3759002381875922,0.06960489329096335,6
cancer-immunotherapy-01-0010,0.054687179262651764,-0.11468293806552989,17
cancer-immunotherapy-04-0445,-0.20232074687763657,0.008101344940110462,14
cancer-immunotherapy-04-0339,-0.20079180792413673,-0.03328791931052917,13
cancer-immunotherapy-02-0209,-0.10898262744710357,-0.1715172991384002,16
cancer-immunotherapy-01-0256,-0.02991631637739976,-0.10373857801616498,2
cancer-immunotherapy-04-0118,-0.21309592415435782,-0.03443417002243967,12
cancer-immunotherapy-01-0390,-0.002515410160967477,-0.058999542195196014,17
cancer-immunotherapy-04-0082,-0.25398082158917046,-0.03745753061972643,12
cancer-immunotherapy-02-0425,-0.12710556055770494,-0.14197821652199394,16
cancer-immunotherapy-x-0037,0.006610209377695977,0.2588025069207507,20
cancer-immunotherapy-x-0404,0.008148824700893204,0.388197424774322,21
cancer-immunotherapy-03-0225,-0.08195626633213896,-0.07079017533520295,8
cancer-immunotherapy-04-0447,-0.2237350002818374,-0.025992108382016144,13
cancer-immunotherapy-02-0240,-0.0299800552913999,-0.24162480034794223,10
cancer-immunotherapy-01-0041,-0.010675804516217932,-0.01704689412755174,18
cancer-immunotherapy-02-0369,-0.06300345044265261,-0.16001342580170191,16
cancer-immunotherapy-02-0040,-0.057535932939323096,-0.21947277367869178,10
cancer-immunotherapy-r-0011,0.39345835340157054,-0.015603609987604263,1
cancer-immunotherapy-03-0372,-0.07673373659976597,-0.12257879531312778,7
cancer-immunotherapy-03-0146,-0.07189518545732008,-0.05271559662063477,4
cancer-immunotherapy-03-0032,-0.06381604886760085,-0.0880904128320025,7
cancer-immunotherapy-01-0373,0.010977770327228784,-0.020583100091827518,18
cancer-immunotherapy-02-0168,-0.008367474850754635,-0.2146773408692079,10
cancer-immunotherapy-01-0358,0.05032912851546772,-0.13986794866219956,17
cancer-immunotherapy-02-0468,-0.04524122142542613,-0.24570064769428027,10
cancer-immunotherapy-03-0354,-0.08440740864801195,-0.12443936979569764,4
cancer-immunotherapy-03-0036,-0.07192563743314005,-0.11679736546385415,7
cancer-immunotherapy-01-0471,-0.04037702884187419,0.08404372043355442,19
cancer-immunotherapy-03-0397,-0.077708201920228,-0.05509822818009926,8
cancer-immunotherapy-r-0121,0.3759566022444378,0.06782074830069708,6
cancer-immunotherapy-04-0050,-0.18900020486846503,-0.07750088325394813,12
cancer-immunotherapy-03-0257,-0.0479052210695065,-0.04415303331652983,8
cancer-immunotherapy-x-0095,-0.04986340998411452,0.3823869591287639,22
cancer-immunotherapy-04-0056,-0.21754290356437617,-0.06406203815600732,14
cancer-immunotherapy-r-0090,0.4017201562594753,-0.13925009279473433,5
cancer-immunotherapy-03-0251,-0.08541691493162548,0.08054477637234449,11
cancer-immunotherapy-04-0200,-0.22908455939464428,-0.025458996808444493,14
cancer-immunotherapy-03-0253,-0.09705320619049064,-0.047637389793670465,8
cancer-immunotherapy-r-0281,0.3953465929661457,0.049984386916507716,6
cancer-immunotherapy-01-0080,-0.02906730651786325,-0.05872089389698677,2
cancer-immunotherapy-03-0173,-0.06491435356346743,-0.04632561101853298,8
cancer-immunotherapy-02-0315,-0.03568196142776731,-0.2705872296547379,9
cancer-immunotherapy-04-0353,-0.22965063419067883,-0.013466420604880288,14
cancer-immunotherapy-x-0221,0.03365948035502897,0.3120234303641444,20
cancer-immunotherapy-r-0129,0.3706233064726153,0.03343424351814317,6
cancer-immunotherapy-x-0106,0.028163839141107216,0.3222845586764244,22
cancer-immunotherapy-01-0134,0.06162384550302473,-0.08052036400673994,17
cancer-immunotherapy-03-0141,-0.08061612660319627,-0.08768290127345531,8
cancer-immunotherapy-02-0434,-0.10895946304342151,-0.1295472435271161,15
cancer-immunotherapy-02-0429,-0.08715354944640383,-0.19434678171079384,16
cancer-immunotherapy-02-0324,-0.04085185014230707,-0.24731408199635924,10
cancer-immunotherapy-04-0032,-0.22914273512719552,-0.0461563555347164,14
cancer-immunotherapy-03-0215,-0.07636757217191543,0.07566629609822563,11
cancer-immunotherapy-02-0005,-0.14158498763271712,-0.21988165742846486,16
cancer-immunotherapy-r-0465,0.4063737723284336,0.06747972187921286,6
cancer-immunotherapy-x-0396,-0.0019155515872110757,0.37914234780604006,21
cancer-immunotherapy-04-0497,-0.23229731757022934,-0.05775599722996233,14
cancer-immunotherapy-04-0459,-0.21682395873496788,-0.034286404944301754,13
cancer-immunotherapy-03-0385,-0.10975789863797283,-0.051194967470457195,8
cancer-immunotherapy-02-0395,-0.07781428750543957,-0.23841904722761437,9
cancer-immunotherapy-02-0329,-0.1374598389051384,-0.1567495611426005,16
cancer-immunotherapy-r-0421,0.3994002534604367,0.07708838520574443,6
cancer-immunotherapy-04-0184,-0.2413083507341576,-0.01174512954197015,14
cancer-immunotherapy-r-0075,0.38754883184765954,-0.02387023798502033,1
cancer-immunotherapy-r-0470,0.4258882833748305,-0.12564158982527862,5
cancer-immunotherapy-r-0013,0.3922317459089476,0.042134262232722826,6
cancer-immunotherapy-02-0153,-0.06384389447987701,-0.14375133391937245,16
cancer-immunotherapy-01-0173,-0.022580431545849496,0.005537727214201611,18
cancer-immunotherapy-01-0039,0.003800354803771153,0.08288464082075198,19
cancer-immunotherapy-r-0361,0.3979723525747945,0.05921814735326815,6
cancer-immunotherapy-02-0214,-0.038049706436500505,-0.18460441198383912,15
cancer-immunotherapy-01-0091,0.027017191177651903,0.025566739882459874,19
cancer-immunotherapy-r-0455,0.35689867280464566,-0.016098857946690897,1
cancer-immunotherapy-03-0206,-0.06373119967485784,-0.06173658431662587,4
cancer-immunotherapy-r-0086,0.42178779561242946,-0.1103277251158587,5
cancer-immunotherapy-04-0328,-0.18629982809944984,-0.010408673561070772,14
cancer-immunotherapy-03-0156,-0.07375008087787491,-0.14443197502610028,7
cancer-immunotherapy-03-0325,-0.10106226558710615,-0.053494725699376744,8
cancer-immunotherapy-01-0217,0.017511903424099987,-0.03373565301360162,18
cancer-immunotherapy-02-0011,-0.04819203374719279,-0.23894706881438443,9
cancer-immunotherapy-04-0181,-0.19508013027595628,0.004287463557782868,14
cancer-immunotherapy-01-0500,-0.010656196458213031,-0.07803600678424805,2
cancer-immunotherapy-r-0049,0.35374446806873533,0.04083124489271712,6
cancer-immunotherapy-04-0357,-0.21680489144511977,0.0177840928442661,14
cancer-immunotherapy-03-0389,-0.07648698639080302,-0.03312411168644172,8
cancer-immunotherapy-04-0020,-0.22444704217352257,-0.07745652939464712,14
cancer-immunotherapy-x-0387,-0.06930082364275077,0.3915365883775615,22
cancer-immunotherapy-r-0222,0.4056940326384229,-0.10287005544045713,5
cancer-immunotherapy-x-0077,0.015964309421553954,0.24871000757744638,20
cancer-immunotherapy-04-0041,-0.2425138062732354,-0.020006839763172666,14
cancer-immunotherapy-03-0218,-0.08140404293823884,-0.06250751459321877,4
cancer-immunotherapy-03-0417,-0.058753235276221664,-0.08866352517399413,8
cancer-immunotherapy-x-0218,0.040063455201060263,0.33923625317198847,22
cancer-immunotherapy-r-0122,0.4451921909886152,-0.12883432596420671,5
cancer-immunotherapy-04-0177,-0.2386365799669831,0.0020780777241421826,14
cancer-immunotherapy-03-0198,-0.08012494680432766,-0.12240119031159125,4
cancer-immunotherapy-04-0043,-0.20585932357850054,-0.011943492746467088,13
cancer-immunotherapy-02-0454,-0.053395859429468805,-0.17698266558570921,15
cancer-immunotherapy-02-0251,-0.06612518982065822,-0.2710853178226778,9
cancer-immunotherapy-01-0235,0.011873126592957197,0.04620153882389711,19
cancer-immunotherapy-02-0233,-0.11095454042365202,-0.18146495885208264,16
cancer-immunotherapy-r-0493,0.3959534639030724,0.07808023873370815,6
cancer-immunotherapy-03-0157,-0.13223717270901839,-0.04685204743010915,8
cancer-immunotherapy-r-0074,0.4158808352694543,-0.10569067311733507,5
cancer-immunotherapy-x-0446,0.02158272286910164,0.34640575459319695,22
cancer-immunotherapy-03-0210,-0.08446777365115193,-0.12274024856103914,4
cancer-immunotherapy-03-0066,-0.10185215877688474,-0.09777212832050415,4
cancer-immunotherapy-x-0157,0.049493237703476224,0.2964459327348775,20
cancer-immunotherapy-03-0063,-0.09188486598237766,0.04482516098003867,11
cancer-immunotherapy-03-0168,-0.05156396634296771,-0.11262565943685082,7
cancer-immunotherapy-03-0493,-0.15545947088522732,-0.043420707706282514,8
cancer-immunotherapy-x-0475,-0.03464420919868294,0.382062748815902,22
cancer-immunotherapy-02-0385,-0.08448190407980155,-0.16572916768973997,16
cancer-immunotherapy-01-0144,-0.0880648335655123,-0.07798449834714087,2
cancer-immunotherapy-r-0443,0.3634438040393822,-0.05312179497816142,1
cancer-immunotherapy-02-0351,-0.023926394248783994,-0.22950810045558884,9
cancer-immunotherapy-02-0218,-0.06954865555160591,-0.1416584655172254,15
cancer-immunotherapy-r-0365,0.37026725819947665,0.07462688477524271,6
cancer-immunotherapy-01-0265,0.004145493456735193,-0.07109565236007898,18
cancer-immunotherapy-01-0076,-0.014830344683939912,-0.13009573201417213,2
cancer-immunotherapy-01-0396,-0.01655233693260206,-0.0725737960899061,2
cancer-immunotherapy-r-0046,0.3514020441369398,-0.10796426900084416,5
cancer-immunotherapy-x-0225,0.01623991873515917,0.2696920114436456,20
cancer-immunotherapy-r-0300,0.3381516170124777,-0.07381377194070748,3
cancer-immunotherapy-01-0397,0.0026756813398704266,-0.04079212824828017,18
cancer-immunotherapy-03-0366,-0.056867828866396845,-0.09097224293723613,4
cancer-immunotherapy-r-0001,0.4026424816065701,0.058286033689145846,6
cancer-immunotherapy-04-0404,-0.175635040073914,-0.03676972191227237,14
cancer-immunotherapy-02-0096,-0.02425961239566178,-0.23843348738339187,10
cancer-immunotherapy-x-0110,0.012140631522721875,0.3492044545136187,22
cancer-immunotherapy-03-0297,-0.06402813043620816,-0.09120126296254141,8
cancer-immunotherapy-04-0322,-0.23312939939968386,-0.024099076526386088,12
cancer-immunotherapy-02-0373,-0.08351180383500946,-0.17862819628453322,16
cancer-immunotherapy-r-0412,0.3699770950115528,-0.05498432766976814,3
cancer-immunotherapy-x-0327,-0.08527040193695974,0.3911670286438375,22
cancer-immunotherapy-04-0049,-0.24173379332554729,0.010683141123984555,14
cancer-immunotherapy-01-0037,0.0032369991634477353,-0.0822822084391604,18
cancer-immunotherapy-r-0027,0.40409547865757267,-0.018044860506417758,1
cancer-immunotherapy-x-0144,0.025769545305146416,0.38380891584830285,21
cancer-immunotherapy-r-0441,0.3716518586354834,0.057765292541913545,6
cancer-immunotherapy-02-0478,-0.02265707165871956,-0.1767324742915602,15
cancer-immunotherapy-04-0072,-0.21783475870863755,-0.011790654333713175,14
cancer-immunotherapy-03-0123,-0.07289889273522895,0.028452977317398598,11
cancer-immunotherapy-x-0240,-0.011985386245091727,0.3851359814589557,21
cancer-immunotherapy-04-0393,-0.1985280459687157,-0.002336843956888548,14
cancer-immunotherapy-02-0176,-0.06525134452422249,-0.21511195472241676,10
cancer-immunotherapy-02-0229,-0.0949591052370673,-0.1764572809672592,16
cancer-immunotherapy-01-0413,-0.008461937314114532,-0.00018595097379696038,18
cancer-immunotherapy-04-0017,-0.22281166142403647,-0.02930890390674187,14
cancer-immunotherapy-04-0150,-0.20510760271165088,-0.049785628972591416,12
cancer-immunotherapy-02-0326,-0.07393987599954208,-0.14589784659884122,15
cancer-immunotherapy-02-0117,-0.06877805179413886,-0.157608413324264,16
cancer-immunotherapy-01-0115,0.03766100361090726,0.035609163040331356,19
cancer-immunotherapy-01-0418,0.05512690973521939,-0.09274955240981259,17
cancer-immunotherapy-04-0126,-0.2562457737421764,-0.035403637287517706,12
cancer-immunotherapy-r-0440,0.3582399060649834,-0.11362448261248959,3
cancer-immunotherapy-01-0090,0.042410270676217006,-0.07818932418435333,17
cancer-immunotherapy-x-0083,-0.07192654198474743,0.3818946075595883,22
cancer-immunotherapy-02-0254,-0.08537788262590408,-0.17988212718501476,15
cancer-immunotherapy-04-0131,-0.2135168890667354,-0.10695646975160063,13
cancer-immunotherapy-01-0012,-0.048465651025026125,-0.08119236207049872,2
cancer-immunotherapy-x-0445,0.024380283423077055,0.30150027726970335,20
cancer-immunotherapy-01-0285,-0.040842066698927905,0.0030368133150095334,18
cancer-immunotherapy-03-0067,-0.1284021438536557,0.05142763189653125,11
cancer-immunotherapy-03-0192,-0.06340339719786345,-0.135880621540876,7
cancer-immunotherapy-03-0441,-0.06406915384233028,-0.07075254102374087,8
cancer-immunotherapy-r-0302,0.4118312472251316,-0.10784544651340632,5
cancer-immunotherapy-r-0301,0.3759578901686906,0.044126146109486744,6
cancer-immunotherapy-r-0211,0.3137061327638695,0.008058363863824197,1
cancer-immunotherapy-04-0069,-0.2272382116398622,0.016594910495688103,14
cancer-immunotherapy-x-0428,-0.04393851341434702,0.37615129726236407,21
cancer-immunotherapy-r-0078,0.4326700086371917,-0.15792609505927105,5
cancer-immunotherapy-04-0188,-0.23277946018663015,-0.013166140729163217,14
cancer-immunotherapy-02-0352,-0.04791469531180911,-0.24263200144357122,10
cancer-immunotherapy-x-0208,-0.06396424392191834,0.36727721255198115,21
cancer-immunotherapy-02-0396,-0.021788782549056984,-0.2482207586922582,10
cancer-immunotherapy-01-0497,0.024894832037710705,-0.0034568568883462047,18
cancer-immunotherapy-x-0306,-0.0022200893592252504,0.36449589639964497,22
cancer-immunotherapy-04-0283,-0.22733427560747327,-0.030461167066007617,13
cancer-immunotherapy-01-0336,-0.008773353677743715,-0.07973042123238692,2
cancer-immunotherapy-02-0016,-0.05934038557557616,-0.24575048323631674,10
cancer-immunotherapy-03-0349,-0.11545762529210805,-0.0490309934288258,8
cancer-immunotherapy-03-0016,-0.13433463672835247,-0.08231306773820078,7
cancer-immunotherapy-r-0309,0.4045810491489871,0.055910097765984816,6
cancer-immunotherapy-r-0304,0.3546512573494334,-0.056170881637562585,3
cancer-immunotherapy-04-0282,-0.20979001973555897,-0.04139251223254559,12
cancer-immunotherapy-04-0286,-0.23980360881721702,-0.032018113393660834,12
cancer-immunotherapy-x-0071,-0.04913141541340757,0.39259308480365224,22
cancer-immunotherapy-01-0357,-0.008438808305302569,0.017356268824257254,18
cancer-immunotherapy-r-0353,0.4000038915514169,0.06616791514607892,6
cancer-immunotherapy-03-0313,-0.07641291245607407,-0.062004125793189944,8
cancer-immunotherapy-04-0136,-0.2454574106135247,-0.023687051917766808,14
cancer-immunotherapy-02-0051,-0.027509812408658466,-0.2621124169683702,9
cancer-immunotherapy-x-0389,0.02667348662763314,0.32184102131452197,20
cancer-immunotherapy-x-0480,-0.050820443316632255,0.38229306766045895,21
cancer-immunotherapy-r-0022,0.3869753224270857,-0.11130695062777174,5
cancer-immunotherapy-x-0266,0.024119587557723383,0.3526730303449551,22
cancer-immunotherapy-03-0228,-0.0487127978802524,-0.11520337179012001,7
cancer-immunotherapy-r-0323,0.37824604238569454,-0.0622215723480725,1
cancer-immunotherapy-02-0458,-0.07219017160445063,-0.14350203743703166,15
cancer-immunotherapy-04-0274,-0.24455823317161474,-0.03058680716861496,12
cancer-immunotherapy-x-0142,0.013719280788750086,0.3230236691569489,22
cancer-immunotherapy-03-0009,-0.08490831362977473,-0.13386840653923993,8
cancer-immunotherapy-03-0093,-0.07933538106187049,-0.0876428740927161,8
cancer-immunotherapy-r-0175,0.3759590745072988,-0.07350065756314364,1
cancer-immunotherapy-02-0497,-0.12171424408423188,-0.15599802283024403,16
cancer-immunotherapy-04-0180,-0.2321361506209067,0.0010995475831181854,14
cancer-immunotherapy-01-0154,0.05345109693352687,-0.0894215921776731,17
cancer-immunotherapy-r-0283,0.3430919675207457,-0.022627612473516145,1
cancer-immunotherapy-02-0081,-0.04550040559088914,-0.14800026635906477,16
cancer-immunotherapy-03-0471,-0.07132044153059323,0.028504092064310902,11
cancer-immunotherapy-02-0204,-0.03901814858170649,-0.2316214485558182,10
cancer-immunotherapy-03-0213,-0.07848396140490642,-0.11573965603847819,8
cancer-immunotherapy-02-0397,-0.08643438768857666,-0.20116571192232396,16
cancer-immunotherapy-01-0488,-0.03081681426669494,-0.06956506008545495,2
cancer-immunotherapy-02-0060,-0.017612298861652238,-0.25068313981245977,10
cancer-immunotherapy-03-0142,-0.08126524677792814,-0.0674439925547841,4
cancer-immunotherapy-03-0120,-0.05469533730629845,-0.11018239102108635,7
cancer-immunotherapy-02-0013,-0.06113545270541349,-0.17141217877106038,16
cancer-immunotherapy-02-0134,-0.08397650940329113,-0.15505041659539565,15
cancer-immunotherapy-r-0085,0.3880296682528543,0.05604822261570979,6
cancer-immunotherapy-04-0165,-0.20056258095000937,0.008477866696148138,14
cancer-immunotherapy-03-0013,-0.1044027041564615,-0.02827582577232181,8
cancer-immunotherapy-04-0432,-0.22574702693162538,0.01533275725149076,14
cancer-immunotherapy-03-0151,-0.13652260282886747,0.0608426113113913,11
cancer-immunotherapy-r-0306,0.4001062563630575,-0.1051619999624601,5
cancer-immunotherapy-01-0117,-0.011443374009317654,-0.02040713053501948,18
cancer-immunotherapy-02-0241,-0.07395563624682178,-0.16428411500428752,16
cancer-immunotherapy-r-0264,0.37841919988162426,-0.08777375247627668,3
cancer-immunotherapy-04-0475,-0.23738619332510583,-0.02792304166492625,13
cancer-immunotherapy-03-0082,-0.12302584550427659,-0.05578799295496488,4
cancer-immunotherapy-04-0311,-0.26047006878417067,-0.10121362873641666,13
cancer-immunotherapy-02-0331,-0.04970332299082499,-0.23677473710863117,9
cancer-immunotherapy-01-0120,-0.07320381466172257,-0.05959972191565742,2
cancer-immunotherapy-02-0157,-0.08874227943860069,-0.15327810547369916,16
cancer-immunotherapy-r-0233,0.37788975541520625,0.04539270530970011,6
cancer-immunotherapy-r-0193,0.38551992253799044,0.033538358520156984,6
cancer-immunotherapy-r-0433,0.3664133028308934,0.007101374370342352,6
cancer-immunotherapy-02-0136,-0.040264314450407804,-0.22134439786217391,10
cancer-immunotherapy-01-0370,0.055953159000743546,-0.10762043006406141,17
cancer-immunotherapy-01-0269,-8.37333132763456e-05,0.0006877522406818235,18
cancer-immunotherapy-01-0047,0.008070912196312568,0.07199422843558778,19
cancer-immunotherapy-02-0492,-0.03803059170799997,-0.24712558736421864,10
cancer-immunotherapy-02-0377,-0.1096048701156231,-0.17030137601543663,16
cancer-immunotherapy-02-0274,-0.05638227395821499,-0.12375009682801011,15
cancer-immunotherapy-03-0220,-0.09493975600076285,-0.08143235489823297,7
cancer-immunotherapy-03-0127,-0.13114426146201297,0.07370512337032917,11
cancer-immunotherapy-01-0005,0.012963310800242048,-0.006260079259794315,18
cancer-immunotherapy-04-0096,-0.21403647629519912,-0.00937710028843567,14
cancer-immunotherapy-x-0312,0.0015210323712048252,0.3971995515575629,21
cancer-immunotherapy-x-0492,-0.02802595960951938,0.3808676968033239,21
cancer-immunotherapy-03-0078,-0.09457447920757542,-0.07712083068374895,4
cancer-immunotherapy-02-0338,-0.045660054031343544,-0.15833453160691813,15
cancer-immunotherapy-02-0182,-0.04809248662947312,-0.1498263607424343,15
cancer-immunotherapy-04-0216,-0.25171056643950884,-0.009710698756563017,14
cancer-immunotherapy-x-0353,0.039203664791600236,0.2478800313252098,20
cancer-immunotherapy-x-0362,0.0014988028758479597,0.3486045259120851,22
cancer-immunotherapy-x-0198,-0.011682868750265713,0.33346068179116584,22
cancer-immunotherapy-03-0149,-0.057790888628012994,-0.05874799665714967,8
cancer-immunotherapy-02-0075,-0.03565785700945486,-0.2559678727778899,9
cancer-immunotherapy-01-0051,-0.05945078598509608,0.06064115489783944,19
cancer-immunotherapy-02-0354,-0.05097683028870097,-0.17763997264958084,15
cancer-immunotherapy-04-0483,-0.2259847099579819,-0.029776726373375632,13
cancer-immunotherapy-04-0324,-0.23590158736603917,-0.005395908070027348,14
cancer-immunotherapy-02-0334,-0.0637412676822583,-0.1505966772941562,15
cancer-immunotherapy-03-0116,-0.07572104998782177,-0.07070046526365201,7
cancer-immunotherapy-03-0167,-0.10180462141427682,0.07855523998493243,11
cancer-immunotherapy-r-0019,0.3697728096344184,-0.05048435225990837,1
cancer-immunotherapy-04-0407,-0.2277444665467006,-0.04914204916943536,13
cancer-immunotherapy-02-0472,-0.04178399571519503,-0.2603274466637967,10
cancer-immunotherapy-01-0400,-0.010177252330669276,-0.13116412641375474,2
cancer-immunotherapy-r-0060,0.375481786674789,-0.04931069303295155,3
cancer-immunotherapy-x-0369,0.03175257635803792,0.26217134330918884,20
cancer-immunotherapy-01-0020,-0.0380185055175456,-0.0569501446629114,2
cancer-immunotherapy-02-0185,-0.12446160685474898,-0.15870977782766055,16
cancer-immunotherapy-01-0036,-0.052144211518432126,-0.07677809950056078,2
cancer-immunotherapy-r-0330,0.3823984820899764,-0.15977502216139033,5
cancer-immunotherapy-02-0025,-0.08690604846714207,-0.19878812843770569,16
cancer-immunotherapy-x-0456,0.005639540434796326,0.38841070359489377,21
cancer-immunotherapy-02-0421,-0.09004817919663123,-0.16295747353090395,16
cancer-immunotherapy-04-0342,-0.2249131543768299,-0.03482462512537318,12
cancer-immunotherapy-04-0391,-0.20071413537022273,-0.021574784731566925,13
cancer-immunotherapy-02-0038,-0.11656886995856461,-0.1494362359703344,15
cancer-immunotherapy-04-0206,-0.23794772323261593,-0.05163043994948659,12
cancer-immunotherapy-r-0432,0.2952222306550666,-0.052463694423573494,3
cancer-immunotherapy-01-0246,0.033854436032181946,-0.06684935729053902,17
cancer-immunotherapy-02-0285,-0.04624847442912547,-0.16430283844396576,16
