record_id,pc1_plot,pc2_plot,cluster
breast-cancer-01-0093,0.018794051345481653,0.30821954514596295,10
breast-cancer-02-0167,-0.030616476585610793,0.04191765586285486,8
breast-cancer-04-0388,0.4026535183881892,0.022526794504454953,19
breast-cancer-01-0281,-0.04614715042685702,0.3114815185811892,10
breast-cancer-04-0220,0.4057547854614913,0.023722614824480917,19
breast-cancer-01-0360,0.025655822454828007,0.40995202070502734,9
breast-cancer-02-0400,-0.10641366612799989,-0.013893139144345779,6
breast-cancer-04-0436,0.4005728125511904,0.04927495313554763,19
breast-cancer-04-0495,0.3508252944746384,-0.03914899226458896,16
breast-cancer-x-0313,-0.0556170307122619,-0.05195095966657259,15
breast-cancer-02-0261,-0.07955887806426692,0.0979561581871479,13
breast-cancer-x-0159,0.07986443341397759,-0.2897398439694216,18
breast-cancer-r-0123,-0.25658591824896987,-0.15178771925784834,1
breast-cancer-01-0043,-0.03620168446811185,0.2773346763821371,14
breast-cancer-x-0174,-0.03706509097795332,-0.2584440783902341,18
breast-cancer-01-0205,-0.07176364303084545,0.3962479920538066,10
breast-cancer-03-0474,-0.06364724339748695,-0.08761812525103066,7
breast-cancer-x-0101,-0.05891140204903426,-0.04805868310101087,15
breast-cancer-01-0069,0.00967242523970939,0.32240298140056306,10
breast-cancer-04-0376,0.4083477815129265,0.017591864044866273,19
breast-cancer-x-0380,0.18331482067612062,-0.0870111407485555,17
breast-cancer-x-0232,0.1057673418912237,-0.07016243540274236,17
breast-cancer-01-0138,0.039238981858806934,0.3606434426335553,10
breast-cancer-02-0297,-0.07846880546067149,0.10095800293753962,13
breast-cancer-x-0181,-0.07242245923837891,-0.05930306517184351,15
breast-cancer-x-0129,-0.06807562914810547,-0.04777667621698388,15
breast-cancer-02-0259,-0.09126693082441796,0.0051352926585119165,8
breast-cancer-02-0042,-0.07802465038568611,0.1082681949124268,12
breast-cancer-03-0020,-0.08012555973819636,-0.07708972563001121,5
breast-cancer-x-0289,-0.07629136423537757,-0.06641984216531137,15
breast-cancer-01-0166,-0.08370385494452405,0.35751786106152655,10
breast-cancer-01-0249,-0.0018260225849104166,0.3369472133144033,10
breast-cancer-03-0332,-0.06617790908396064,-0.07777179939837926,5
breast-cancer-x-0018,-0.06429598985997433,-0.2635804427743677,18
breast-cancer-01-0447,0.05191039880630738,0.25867206825345007,14
breast-cancer-03-0359,-0.031081423170513118,-0.09148140957764384,11
breast-cancer-x-0146,-0.04676200425960824,-0.2586502852679011,18
breast-cancer-03-0330,-0.04496643342357843,-0.10750068519901868,7
breast-cancer-r-0411,-0.1858800850759608,-0.14788248480141564,1
breast-cancer-x-0151,0.0969817688955797,-0.2979634109147547,18
breast-cancer-01-0435,0.029449085661668397,0.267801892174604,14
breast-cancer-x-0123,0.1153106829033606,-0.2752269003926992,18
breast-cancer-02-0078,-0.0725172516199163,0.12270294668685842,12
breast-cancer-r-0485,-0.27481127264562205,-0.16136371321379994,4
breast-cancer-r-0242,-0.3203217330895482,-0.10665535327686335,3
breast-cancer-04-0349,0.3133043913451022,-0.0030279873435158124,20
breast-cancer-02-0263,-0.03055470196444191,0.0502821386833087,8
breast-cancer-01-0389,-0.05557511641757083,0.3272271321634069,10
breast-cancer-01-0236,-0.11545858406800323,0.387573157968651,9
breast-cancer-r-0106,-0.3041628752929495,-0.11347705826194487,3
breast-cancer-04-0485,0.37535051212583687,-0.04097311607580436,20
breast-cancer-01-0268,-0.10753888852578114,0.42573153474933456,9
breast-cancer-02-0271,-0.07701057045170778,0.020607785289331076,8
breast-cancer-x-0166,-0.058701507949559764,-0.267285623463301,18
breast-cancer-01-0438,-0.011862160889340534,0.3422610121060591,10
breast-cancer-02-0174,-0.08342514492591437,0.08248862987371577,12
breast-cancer-01-0250,-0.08078912342833186,0.38481218894296115,10
breast-cancer-x-0202,-0.06136108063896608,-0.25367807610918913,18
breast-cancer-04-0075,0.361445777331672,-0.019540774612601203,16
breast-cancer-x-0143,0.1205170545000812,-0.29543682287472356,18
breast-cancer-x-0082,-0.05875039446620536,-0.26483916207350733,18
breast-cancer-r-0118,-0.23713206259041583,-0.0967521833037013,3
breast-cancer-r-0404,-0.32423366196341663,-0.05885004267370714,4
breast-cancer-r-0240,-0.3139064502484272,-0.05747636928786828,4
breast-cancer-01-0449,-0.07113925728835763,0.30584203266357196,10
breast-cancer-03-0470,-0.05882773904320582,-0.03617482496270238,7
breast-cancer-02-0217,-0.07029845076196944,0.02245097022514162,13
breast-cancer-x-0399,0.1501956291301334,-0.2952208698655771,18
breast-cancer-r-0115,-0.28349554094224444,-0.1703673412569828,1
breast-cancer-x-0049,-0.06877785589025612,-0.05126443138290968,15
breast-cancer-04-0402,0.44120523122825206,-0.012301974331951647,19
breast-cancer-03-0169,0.055215842401045045,-0.10758230359818559,2
breast-cancer-01-0083,-0.0369447653646418,0.22132259262140366,14
breast-cancer-x-0425,-0.07935215136835612,-0.08413412116802038,15
breast-cancer-03-0461,-0.011688461776738204,-0.030137181489356613,2
breast-cancer-04-0394,0.3787951418323071,0.04439703304452112,19
breast-cancer-04-0169,0.3677625906485251,0.0001558597485682615,20
breast-cancer-x-0001,-0.06964816809890313,-0.11076883581988288,15
breast-cancer-01-0476,-0.11290101345488024,0.368426908175593,9
breast-cancer-02-0018,-0.08134570247781818,0.12047157395361806,12
breast-cancer-01-0405,0.0553008100978259,0.367755654451055,10
breast-cancer-01-0385,-0.08050273000981785,0.3448450101915914,10
breast-cancer-r-0482,-0.24001029694556025,-0.10782431213602642,3
breast-cancer-x-0153,-0.07962327907577615,-0.0808585773618626,15
breast-cancer-04-0134,0.3749390391847587,0.0058012834605633236,19
breast-cancer-r-0360,-0.3100688296254714,-0.08793855194738415,4
breast-cancer-02-0189,-0.08021097679413877,0.11362955684859531,13
breast-cancer-03-0241,0.04199145139399455,-0.11227501194284108,2
breast-cancer-01-0063,0.03401389172941546,0.2606817345368143,14
breast-cancer-02-0353,-0.01121560901866842,0.041673085894182345,13
breast-cancer-r-0252,-0.3334691771332882,-0.06838066450527054,4
breast-cancer-x-0477,-0.061322293243879035,-0.035328177163232485,15
breast-cancer-03-0263,-0.019994251673500964,-0.09079898446584657,11
breast-cancer-01-0224,-0.10064650507190477,0.36878329444455155,9
breast-cancer-x-0194,-0.03551376822077917,-0.2735098669901145,18
breast-cancer-01-0374,-0.079074003280266,0.35729280678138003,10
breast-cancer-04-0325,0.31906866392348837,0.03136065745409436,20
breast-cancer-r-0037,-0.22615172141570838,-0.11810542360690536,4
breast-cancer-r-0370,-0.3065946008012233,-0.1327804168063763,3
breast-cancer-r-0098,-0.2978310699975562,-0.11732082608826876,3
breast-cancer-r-0185,-0.26368974177776017,-0.14469512531952333,4
breast-cancer-01-0010,-0.08515696662314685,0.3561486782104072,10
breast-cancer-04-0445,0.30897423261488294,0.026194647067532918,20
breast-cancer-04-0339,0.3472343896015225,-0.0291537242294097,16
breast-cancer-02-0209,-0.038008448644834054,0.03560100210110874,13
breast-cancer-01-0256,-0.12810927669553024,0.40987876759887776,9
breast-cancer-04-0118,0.4277584134320975,0.04837185969092193,19
breast-cancer-01-0390,-0.005586079649876344,0.3709550123291575,10
breast-cancer-04-0082,0.3821589531104287,0.049178019920013354,19
breast-cancer-02-0425,-0.01075245632435131,0.04896151758467747,13
breast-cancer-x-0037,-0.06968772948810271,-0.043978440375113,15
breast-cancer-x-0404,0.1482164733113236,-0.07755945017768347,17
breast-cancer-03-0225,-0.03311519988666271,-0.09539744842853674,2
breast-cancer-04-0447,0.2738315878596709,-0.031218805358430135,16
breast-cancer-02-0240,-0.09726155418496532,0.09163788474912359,6
breast-cancer-01-0041,-0.06291030116865078,0.29957142006796417,10
breast-cancer-02-0369,-0.08655165020730728,0.1295450970278224,13
breast-cancer-02-0040,-0.09729884228468096,0.020270106541110878,6
breast-cancer-r-0011,-0.25759927036813324,-0.15162681500558725,1
breast-cancer-03-0372,-0.06660075390016841,-0.06750431945116281,5
breast-cancer-03-0146,-0.058380964408452904,-0.06014020896518442,7
breast-cancer-03-0032,-0.05926442736182077,-0.037586019642863525,5
breast-cancer-01-0373,-0.06497720608337863,0.34855732290818336,10
breast-cancer-02-0168,-0.10485136605542193,0.08637008780077754,6
breast-cancer-01-0358,-0.0863080798991376,0.3429998424222395,10
breast-cancer-02-0468,-0.09833151964463514,0.07131062865837642,6
breast-cancer-03-0354,-0.04556306046263665,-0.08649965455543371,7
breast-cancer-03-0036,-0.05706173195991269,-0.08832063194560277,5
breast-cancer-01-0471,0.09607269842279713,0.2710142868565182,14
breast-cancer-03-0397,0.03984452602096522,-0.08407750579329062,2
breast-cancer-r-0121,-0.2741049012284704,-0.10557323496407356,4
breast-cancer-04-0050,0.39953522856876433,0.010268032637758221,19
breast-cancer-03-0257,-0.0046767611621421415,-0.05558900758006411,2
breast-cancer-x-0095,0.1572605599465951,-0.2833690228332735,18
breast-cancer-04-0056,0.39202729829954586,0.00507857538004953,19
breast-cancer-r-0090,-0.2901895777546451,-0.13120652267275748,3
breast-cancer-03-0251,-0.02329444966038849,-0.09663320556766389,11
breast-cancer-04-0200,0.4152804602995499,-0.03765647587380047,19
breast-cancer-03-0253,0.06414219906533437,-0.09958854445229941,2
breast-cancer-r-0281,-0.30133993105918144,-0.09574193205978662,4
breast-cancer-01-0080,-0.10180813140418601,0.4031051048602508,9
breast-cancer-03-0173,-0.012327283327985742,-0.0214163905722435,2
breast-cancer-02-0315,-0.10256294793913559,0.10846370461119745,8
breast-cancer-04-0353,0.3738659217551949,-0.01171295911651022,20
breast-cancer-x-0221,-0.05646592225247079,-0.0718765366526595,15
breast-cancer-r-0129,-0.2911002093066257,-0.10872063183409646,4
breast-cancer-x-0106,-0.0360414451536597,-0.24735185425782913,18
breast-cancer-01-0134,-0.07839914286938218,0.319562699324427,10
breast-cancer-03-0141,-0.019877617993858447,-0.0837485837499832,2
breast-cancer-02-0434,-0.015750639298546122,0.04082173087516744,12
breast-cancer-02-0429,-0.08601670664648861,0.10188655269404043,13
breast-cancer-02-0324,-0.10617052704677533,0.07345627400968467,6
breast-cancer-04-0032,0.359788297701084,-0.028820141622361826,19
breast-cancer-03-0215,-0.01810103971991797,-0.11455967862102101,11
breast-cancer-02-0005,-0.027962497821202487,0.06322629138767323,13
breast-cancer-r-0465,-0.305088901002148,-0.1300391639310484,4
breast-cancer-x-0396,0.148631646808104,-0.12176498528752097,17
breast-cancer-04-0497,0.3473019499159103,-0.03470677944974079,20
breast-cancer-04-0459,0.34133852087534167,-0.04171821447579083,16
breast-cancer-03-0385,0.06492630391899333,-0.11783531694903922,2
breast-cancer-02-0395,-0.019438435992038223,0.044149636308264226,8
breast-cancer-02-0329,-0.00935798181696961,0.03625919041338421,13
breast-cancer-r-0421,-0.2693787851557411,-0.14186099125180232,4
breast-cancer-04-0184,0.42477729328526725,0.04796129828089772,19
breast-cancer-r-0075,-0.2555140275708511,-0.14700324143707025,1
breast-cancer-r-0470,-0.33432235607259597,-0.1262399606248719,3
breast-cancer-r-0013,-0.2884014498966227,-0.14189004807808983,4
breast-cancer-02-0153,-0.0819645136850847,0.09245609268590455,13
breast-cancer-01-0173,-0.045380292641647335,0.3350690056617043,10
breast-cancer-01-0039,0.0973330044184297,0.28051439761993746,14
breast-cancer-r-0361,-0.2863923870955949,-0.12288813302085427,4
breast-cancer-02-0214,-0.06080601578688021,0.009254631427971465,12
breast-cancer-01-0091,-0.027904791333324047,0.2772695541028563,14
breast-cancer-r-0455,-0.268074502031077,-0.12763782875148427,1
breast-cancer-03-0206,-0.06970360328503876,-0.08275139778520568,7
breast-cancer-r-0086,-0.3094739380816325,-0.09157655824949573,3
breast-cancer-04-0328,0.40171926224875265,0.032193579749192056,19
breast-cancer-03-0156,-0.08103766016450367,-0.11019751932099638,5
breast-cancer-03-0325,0.11809872897014856,-0.11028976507882754,2
breast-cancer-01-0217,-0.06728877129648415,0.3421964781468824,10
breast-cancer-02-0011,-0.015131993376147884,0.04781847009156926,8
breast-cancer-04-0181,0.35412074937772725,0.01981408114731214,20
breast-cancer-01-0500,-0.12681679886090333,0.408386989691352,9
breast-cancer-r-0049,-0.2706112959872051,-0.12333623016112649,4
breast-cancer-04-0357,0.3311882061117295,-0.07331110287576466,20
breast-cancer-03-0389,0.0018205173101258048,-0.04080340012548535,2
breast-cancer-04-0020,0.3362819574416267,-0.018088305837899634,19
breast-cancer-x-0387,0.09688562627378226,-0.28550959747976445,18
breast-cancer-r-0222,-0.29264575692769956,-0.12682397607425047,3
breast-cancer-x-0077,-0.061493942745573675,-0.026697557105640778,15
breast-cancer-04-0041,0.3762778236896366,-0.03317451709905287,20
breast-cancer-03-0218,-0.055793274737507406,-0.0706488474808016,7
breast-cancer-03-0417,-0.03207954956497816,-0.09356963901491894,2
breast-cancer-x-0218,-0.05024204000684725,-0.2760028014246707,18
breast-cancer-r-0122,-0.3000735908806218,-0.095307730704451,3
breast-cancer-04-0177,0.33165212329013855,-0.08150881277573159,20
breast-cancer-03-0198,-0.05370993738461556,-0.12044912321169937,7
breast-cancer-04-0043,0.3252025341414928,0.08194496594517352,16
breast-cancer-02-0454,-0.07994816190275898,0.025111608470823145,12
breast-cancer-02-0251,-0.004614060963292804,0.07775225731085876,8
breast-cancer-01-0235,-0.04433799498761641,0.30048369508929423,14
breast-cancer-02-0233,-0.015573796657077693,0.05454449854798995,13
breast-cancer-r-0493,-0.30240103768944737,-0.1444570105267454,4
breast-cancer-03-0157,0.05214207834490544,-0.13112443855112788,2
breast-cancer-r-0074,-0.2980561452671715,-0.09280670169245268,3
breast-cancer-x-0446,-0.050787060288253125,-0.27304931363249774,18
breast-cancer-03-0210,-0.06142377615207175,-0.10648583018291516,7
breast-cancer-03-0066,-0.05613622537489045,-0.10567761051141744,7
breast-cancer-x-0157,-0.06993372464979113,-0.04853513389153537,15
breast-cancer-03-0063,-0.037549330518049366,-0.14364382224944552,11
breast-cancer-03-0168,-0.0672409720810317,-0.06645561349324529,5
breast-cancer-03-0493,0.12226183503711022,-0.11005737556257553,2
breast-cancer-x-0475,0.11348987167458825,-0.2747602556000504,18
breast-cancer-02-0385,-0.08928142732411998,0.05123969686565585,13
breast-cancer-01-0144,-0.041412914576049786,0.4211182147661714,9
breast-cancer-r-0443,-0.27863001248063246,-0.11401742242574732,1
breast-cancer-02-0351,-0.07848268361110614,0.11292759005461353,8
breast-cancer-02-0218,-0.016020766431637728,0.03923520875120814,12
breast-cancer-r-0365,-0.28859604561778424,-0.1847587877440182,4
breast-cancer-01-0265,-0.06854219948365654,0.3479984534620247,10
breast-cancer-01-0076,-0.10842028715899257,0.4131958791419402,9
breast-cancer-01-0396,-0.038461066764775426,0.41322489045236327,9
breast-cancer-r-0046,-0.3214708239554823,-0.12949609548715854,3
breast-cancer-x-0225,-0.05371676258649156,-0.0204913634457182,15
breast-cancer-r-0300,-0.2951907272557811,-0.0699453905219345,4
breast-cancer-01-0397,-0.07322640409470126,0.35919404027035845,10
breast-cancer-03-0366,-0.06601787962121945,-0.09949668344081725,7
breast-cancer-r-0001,-0.26497580436237156,-0.11489249539033779,4
breast-cancer-04-0404,0.3566733748921245,-0.019784657955000517,19
breast-cancer-02-0096,-0.10155250581854829,0.07653778688386617,6
breast-cancer-x-0110,-0.07002659880975107,-0.24929603215813337,18
breast-cancer-03-0297,-0.03469844517773492,-0.07525598334903452,2
breast-cancer-04-0322,0.4218405006649887,0.05012984770515073,19
breast-cancer-02-0373,-0.08189461306215792,0.04163731402635213,13
breast-cancer-r-0412,-0.32881555598202816,-0.04339206145363919,4
breast-cancer-x-0327,0.09386955566630553,-0.2942909904455134,18
breast-cancer-04-0049,0.3433031573361466,-0.014431098942534753,20
breast-cancer-01-0037,-0.0845949263900548,0.3383530010394438,10
breast-cancer-r-0027,-0.252232252636408,-0.13630679093377562,1
breast-cancer-x-0144,0.16714081193916086,-0.0882974487542916,17
breast-cancer-r-0441,-0.2667656776052612,-0.14984101114282103,4
breast-cancer-02-0478,-0.0675432330505746,0.023128883141213873,12
breast-cancer-04-0072,0.38208284856282354,-0.061266298144893296,19
breast-cancer-03-0123,-0.03127861819063183,-0.145260057718885,11
breast-cancer-x-0240,0.15245286001574146,-0.11753606680227673,17
breast-cancer-04-0393,0.3285535192986346,-0.07565402516734622,20
breast-cancer-02-0176,-0.03978630803722045,0.025957319665159826,6
breast-cancer-02-0229,-0.08099171481905716,0.013063870501992935,13
breast-cancer-01-0413,-0.054657215887569464,0.29466487147129206,10
breast-cancer-04-0017,0.33804564770090184,-0.04720669976071034,20
breast-cancer-04-0150,0.4119567576221409,-0.0070950368905489825,19
breast-cancer-02-0326,-0.012617569114654665,0.044635180604572326,12
breast-cancer-02-0117,-0.07532743794179174,0.10893069222938051,13
breast-cancer-01-0115,-0.04858841977591839,0.2695206516725432,14
breast-cancer-01-0418,-0.07531787531400616,0.37712362004972405,10
breast-cancer-04-0126,0.3798518959901177,-0.024701996826016273,19
breast-cancer-r-0440,-0.3074859558513771,-0.06834740081468423,4
breast-cancer-01-0090,0.06045542612047973,0.34347039731693835,10
breast-cancer-x-0083,0.10244326281439638,-0.295275053815358,18
breast-cancer-02-0254,-0.0010779626162815872,0.059659291870122325,12
breast-cancer-04-0131,0.35338749429701977,-0.007960802779137218,16
breast-cancer-01-0012,0.008181148219353378,0.42541938490352593,9
breast-cancer-x-0445,-0.05225631634272373,-0.06621950533759359,15
breast-cancer-01-0285,0.017405331633723622,0.32233530627956325,10
breast-cancer-03-0067,0.0643211907855814,-0.17518149140499314,11
breast-cancer-03-0192,-0.09102286700742232,-0.1017890129314658,5
breast-cancer-03-0441,-0.017804655639598724,-0.07989158745697643,2
breast-cancer-r-0302,-0.29376069928854404,-0.1115434217938258,3
breast-cancer-r-0301,-0.27872611598452085,-0.16658076113409775,4
breast-cancer-r-0211,-0.19331754100339815,-0.11396328715966052,1
breast-cancer-04-0069,0.36836711560396673,-0.07822154147807865,20
breast-cancer-x-0428,0.1253047673093083,-0.11990247355321579,17
breast-cancer-r-0078,-0.30895338941352063,-0.13310048302212543,3
breast-cancer-04-0188,0.4072101672767944,-0.003353020071801478,19
breast-cancer-02-0352,-0.10528875234204942,-0.006762883641710608,6
breast-cancer-x-0208,0.12085491544296416,-0.11247526130518978,17
breast-cancer-02-0396,-0.108448942113585,0.0962976794419914,6
breast-cancer-01-0497,-0.05350803531737709,0.30354777809555755,10
breast-cancer-x-0306,-0.05949530383569589,-0.28159125166318705,18
breast-cancer-04-0283,0.35386456431245544,0.059766375200988306,16
breast-cancer-01-0336,-0.02805364835932943,0.4010384886063859,9
breast-cancer-02-0016,-0.09589854725017692,-0.0044730527129972185,6
breast-cancer-03-0349,0.11156899417618915,-0.0958086190545547,2
breast-cancer-03-0016,-0.0015408577227771707,-0.08296787719703425,5
breast-cancer-r-0309,-0.3018496853943077,-0.11203977778916503,4
breast-cancer-r-0304,-0.2997627765700651,-0.06399261637205399,4
breast-cancer-04-0282,0.4073822379180495,-0.0070784819721304865,19
breast-cancer-04-0286,0.3752108832759052,0.05272541286259311,19
breast-cancer-x-0071,0.15400203772669574,-0.3085331936439261,18
breast-cancer-01-0357,0.06762679315899807,0.3125247551708837,10
breast-cancer-r-0353,-0.28021395641738406,-0.13837611270166553,4
breast-cancer-03-0313,0.05511027199361154,-0.11164117169400696,2
breast-cancer-04-0136,0.41163149257928644,0.04664379096189413,19
breast-cancer-02-0051,-0.08109298535505644,0.10525580157702216,8
breast-cancer-x-0389,-0.05641398884979153,-0.04808233138012962,15
breast-cancer-x-0480,0.13149147475764175,-0.11409645680490685,17
breast-cancer-r-0022,-0.3101606809961934,-0.11381699924721338,3
breast-cancer-x-0266,-0.04847987146152847,-0.26288235645984553,18
breast-cancer-03-0228,-0.06263523996182695,-0.09603539222593413,5
breast-cancer-r-0323,-0.25163925836094003,-0.10963130340994867,1
breast-cancer-02-0458,-0.021588211036168762,0.04510911716522189,12
breast-cancer-04-0274,0.40152163005976316,0.08026776303310285,19
breast-cancer-x-0142,-0.04983889155617199,-0.24531121201904038,18
breast-cancer-03-0009,-0.03818482028479069,-0.08427920851421636,2
breast-cancer-03-0093,-0.012386803067216153,-0.07206536150610994,2
breast-cancer-r-0175,-0.27510132688700145,-0.11893498819530897,1
breast-cancer-02-0497,-0.008305533500547987,0.05387391432785449,13
breast-cancer-04-0180,0.4169333475104148,-0.05849849342698856,19
breast-cancer-01-0154,-0.0822296497164731,0.3940173857630729,10
breast-cancer-r-0283,-0.30432821349230577,-0.15662601788576863,1
breast-cancer-02-0081,-0.07775384193476724,0.10794458604381209,13
breast-cancer-03-0471,-0.04339432392132229,-0.17231846947427176,11
breast-cancer-02-0204,-0.10443286119054741,0.09801768507582087,6
breast-cancer-03-0213,-0.021783753460809227,-0.09317266664630934,2
breast-cancer-02-0397,-0.085014984674012,0.020182419257719127,13
breast-cancer-01-0488,-0.11539990390833363,0.34365924745771764,9
breast-cancer-02-0060,-0.10565912721603486,0.09989987709295907,6
breast-cancer-03-0142,0.011310422293343439,-0.12066004709130708,7
breast-cancer-03-0120,-0.0735596323161129,-0.09495202143972356,5
breast-cancer-02-0013,-0.08438331971220381,0.03183405530809284,13
breast-cancer-02-0134,0.06395780966131857,0.04950137448094389,12
breast-cancer-r-0085,-0.25593107164656986,-0.13052211963635116,4
breast-cancer-04-0165,0.35660831601821263,-0.0730716003950071,20
breast-cancer-03-0013,0.1221674113142519,-0.10047123038828927,2
breast-cancer-04-0432,0.36788904894558605,-0.07522952359012211,19
breast-cancer-03-0151,0.1104705097870931,-0.17179310512967044,11
breast-cancer-r-0306,-0.22875168131889514,-0.09555294497314831,3
breast-cancer-01-0117,0.030435783922702218,0.322065535339977,10
breast-cancer-02-0241,-0.08910599969075976,0.019927783800835725,13
breast-cancer-r-0264,-0.3129765093939289,-0.053790512972725996,4
breast-cancer-04-0475,0.3026920852811281,0.05388441590383694,16
breast-cancer-03-0082,0.0686520583161353,-0.13821809985837558,7
breast-cancer-04-0311,0.2869470085940606,0.0022151835588713116,16
breast-cancer-02-0331,-0.07219723189106596,0.031971564282252674,8
breast-cancer-01-0120,-0.04473427829221931,0.39667576612353345,9
breast-cancer-02-0157,-0.07863123069430569,0.008485626304551963,13
breast-cancer-r-0233,-0.2629582712672784,-0.1570607976146818,4
breast-cancer-r-0193,-0.28536007404541747,-0.11878348610761341,4
breast-cancer-r-0433,-0.299854004875022,-0.13568085388074386,4
breast-cancer-02-0136,-0.10076635536085962,0.015892678248732882,6
breast-cancer-01-0370,-0.10098067314695594,0.3334959622720437,10
breast-cancer-01-0269,-0.047860743966430225,0.3107518951395242,10
breast-cancer-01-0047,-0.0413659750691367,0.2407710231322893,14
breast-cancer-02-0492,-0.09974972959095617,0.09262827529186583,6
breast-cancer-02-0377,0.010152559355426848,0.05295108798246078,13
breast-cancer-02-0274,-0.08150085287001532,0.014168576801644642,12
breast-cancer-03-0220,0.004216763221190861,-0.10459427718957248,5
breast-cancer-03-0127,0.07910146475746817,-0.14606019768984407,11
breast-cancer-01-0005,-0.07490192444720865,0.31209570803403097,10
breast-cancer-04-0096,0.33860501947434235,-0.04361326291159215,19
breast-cancer-x-0312,0.10339709824200684,-0.11692145021441391,17
breast-cancer-x-0492,0.11788964599081445,-0.10656145150107772,17
breast-cancer-03-0078,-0.055469048445129565,-0.106727931382567,7
breast-cancer-02-0338,-0.006213938003537544,0.05086785406649091,12
breast-cancer-02-0182,0.0008412993690009524,0.041549870608441904,12
breast-cancer-04-0216,0.3449769550833485,-0.05029729502882757,19
breast-cancer-x-0353,-0.05147191712187064,-0.06741713704100476,15
breast-cancer-x-0362,-0.05356347694744983,-0.2583883079982112,18
breast-cancer-x-0198,-0.03741703440006314,-0.26154624959942147,18
breast-cancer-03-0149,-0.01763730596177448,-0.06691856444946141,2
breast-cancer-02-0075,-0.0761042039393942,0.11047769720798159,8
breast-cancer-01-0051,0.030464018186854444,0.2468742443313242,14
breast-cancer-02-0354,-0.08965838670229727,0.09959740074477084,12
breast-cancer-04-0483,0.31128807757249866,-0.00987058962063389,16
breast-cancer-04-0324,0.349021765303609,-0.04339831478899664,19
breast-cancer-02-0334,-0.07622943999295571,0.010353613336883434,12
breast-cancer-03-0116,-0.06341443240876905,-0.019155632629966474,5
breast-cancer-03-0167,-0.01609141988015709,-0.10125981468183981,11
breast-cancer-r-0019,-0.2649463467529552,-0.12545021798884004,1
breast-cancer-04-0407,0.3541919481825583,0.009306842662063386,16
breast-cancer-02-0472,-0.10202303142587642,0.0031758429348141635,6
breast-cancer-01-0400,-0.10831482009640458,0.4242875121817183,9
breast-cancer-r-0060,-0.30845173078510923,-0.07800836169409363,4
breast-cancer-x-0369,-0.05309718233180244,-0.022137915507297642,15
breast-cancer-01-0020,-0.12292195475548096,0.36716352948063746,9
breast-cancer-02-0185,-0.03490702946263131,0.05635184593274866,13
breast-cancer-01-0036,-0.04641945860794754,0.4005207921439247,9
breast-cancer-r-0330,-0.32062158932544926,-0.11694895699878825,3
breast-cancer-02-0025,-0.08574178421744377,0.007219043619480953,13
breast-cancer-x-0456,0.09199056904929628,-0.10489398933482838,17
breast-cancer-02-0421,-0.07917899618315616,0.029552645883062723,13
breast-cancer-04-0342,0.41263331307285106,-0.003429581747589931,19
breast-cancer-04-0391,0.34901857985690615,0.03794693780848056,16
breast-cancer-02-0038,0.03721237544134868,0.03816345077147243,12
breast-cancer-04-0206,0.3656806287119071,0.01637787919179833,19
breast-cancer-r-0432,-0.3158380899250723,-0.06621119389676415,4
breast-cancer-01-0246,-0.01632275757427091,0.3346754842844074,10
breast-cancer-02-0285,-0.07704524137974202,0.10830706012958168,13
breast-cancer-03-0410,-0.05859180073557112,-0.02631991870907383,7
breast-cancer-r-0038,-0.28779553269031777,-0.11636029647757558,3
breast-cancer-01-0155,-0.03636514322751706,0.26111559621339064,14
breast-cancer-04-0187,0.3045173684642753,0.04194744707960319,16
breast-cancer-02-0126,-0.07318159863294195,0.08591130092195452,12
breast-cancer-r-0377,-0.279420723286953,-0.13957611266659123,4
breast-cancer-03-0347,-0.05290306531441223,-0.07693237820258257,11
breast-cancer-02-0070,-0.06221677857918578,0.025673226715183184,12
breast-cancer-r-0434,-0.29892212237983445,-0.10832072654701466,3
breast-cancer-04-0259,0.3692375331134198,0.07035500127187153,16
breast-cancer-04-0317,0.2913434475627856,-0.03293712756709028,20
breast-cancer-x-0066,-0.03962972680614015,-0.2746223347485559,18
breast-cancer-01-0128,-0.09662492496017323,0.38387170282270616,9
breast-cancer-r-0478,-0.3017975762603952,-0.11415714479194704,3
breast-cancer-x-0007,0.11387460409378193,-0.3191691857821852,18
breast-cancer-02-0481,-0.09099977979230102,0.01216004293570395,13
breast-cancer-r-0475,-0.26446832572043855,-0.1454747909923291,1
breast-cancer-01-0191,-0.0451449016037669,0.2915709594025781,14
breast-cancer-03-0140,-0.06966120041642489,-0.07181063234965727,5
breast-cancer-02-0493,-0.09903330666360002,0.04404188188907465,13
breast-cancer-02-0200,-0.041930224960334446,0.029801404650318723,6
breast-cancer-02-0107,0.0014441660162999503,0.036545074981881934,8
breast-cancer-01-0181,-0.06898624130311372,0.36369762676205686,10
breast-cancer-01-0302,-0.08337616918522832,0.3274227623937428,10
breast-cancer-r-0045,-0.25749052735017036,-0.13622143240598317,4
breast-cancer-r-0276,-0.288955323738867,-0.05888187949862721,4
breast-cancer-03-0061,0.12059317813831442,-0.10633944489939465,2
breast-cancer-r-0320,-0.3103579088926812,-0.060467961424234336,4
breast-cancer-r-0379,-0.26076134986811345,-0.13942506169282973,1
breast-cancer-r-0066,-0.2987305092173159,-0.07847918970670838,3
breast-cancer-03-0070,0.023333377900182077,-0.1147333170763926,7
breast-cancer-r-0025,-0.2585469490370186,-0.14562130945643498,4
