record_id,pc1_plot,pc2_plot,cluster
adc-landscape-x-0441,0.07139527867194037,0.3889672132295134,19
adc-landscape-04-0337,-0.36498254775797034,-0.018980046257605913,14
adc-landscape-04-0254,-0.3125255342225332,-0.1458111654510021,12
adc-landscape-03-0102,0.036477129044789544,-0.09266733007101129,10
adc-landscape-04-0469,-0.3659902447121809,-0.03472996871834582,14
adc-landscape-02-0024,0.09830703228642043,-0.036409078384283824,9
adc-landscape-03-0429,-0.0021839907840652895,-0.1061318509938089,17
adc-landscape-r-0108,0.35745729001467336,-0.09284073437298576,6
adc-landscape-02-0104,0.04071315619844371,-0.05323355343421564,9
adc-landscape-03-0490,-0.07280201527822973,-0.12866001596180768,10
adc-landscape-x-0352,-0.06864531829177871,0.32694386793596786,16
adc-landscape-01-0061,0.02171144784684149,-0.02011966870810591,8
adc-landscape-r-0250,0.3395991494149807,-0.1708075142714056,3
adc-landscape-02-0172,0.13132086614921898,-0.058038680269923364,9
adc-landscape-01-0093,-0.0815802136122892,-0.0567334375664246,8
adc-landscape-02-0167,0.02722855040596819,-0.08747515527278345,7
adc-landscape-04-0388,-0.23635077580364722,-0.09351002804061978,13
adc-landscape-01-0281,-0.0002845124513315766,-0.005423445814952545,8
adc-landscape-04-0220,-0.20564285108064748,-0.10815013172930436,13
adc-landscape-01-0360,-0.08111659728045213,-0.12438235230548936,4
adc-landscape-02-0400,0.09941390861821274,-0.04457252766302538,9
adc-landscape-04-0436,-0.25122063827682894,-0.11281531850919631,13
adc-landscape-04-0495,-0.3284825178895589,-0.17713281479525633,13
adc-landscape-x-0313,0.04258757753808459,0.3872348084918929,19
adc-landscape-02-0261,0.10631460953723795,0.010205369000433426,11
adc-landscape-x-0159,-0.1847501220232199,0.3701987379062273,20
adc-landscape-r-0123,0.31622763352512423,-0.0934250434473848,1
adc-landscape-01-0043,0.0006809844469050906,-0.04278111239827304,15
adc-landscape-x-0174,0.05549008474671181,0.383398640812179,21
adc-landscape-01-0205,0.04080048805338181,-0.01921498014714055,8
adc-landscape-03-0474,0.009599176688075271,-0.06171856916784191,10
adc-landscape-x-0101,0.07964235187515148,0.3977508599167022,19
adc-landscape-01-0069,-0.06594495152260056,-0.048031583912674675,8
adc-landscape-04-0376,-0.24632279243860003,-0.11155595499906275,13
adc-landscape-x-0380,-0.05078150477121826,0.3164367953634053,16
adc-landscape-x-0232,-0.05587938714473971,0.3214353835905715,16
adc-landscape-01-0138,-0.044268338877400344,-0.1580089426767237,2
adc-landscape-02-0297,0.06805625234115806,0.007771875813161476,11
adc-landscape-x-0181,0.05349905295479994,0.3869770771628056,19
adc-landscape-x-0129,0.05892103766227188,0.3780629948462878,19
adc-landscape-02-0259,0.0575373619997954,-0.07149608554757579,7
adc-landscape-02-0042,0.10468664134705864,0.04306661313145146,11
adc-landscape-03-0020,-0.0034910917036802755,-0.13010595501151467,18
adc-landscape-x-0289,0.039658059062058236,0.38967589865567115,19
adc-landscape-01-0166,0.0030957249448751445,-0.12030489236226832,2
adc-landscape-01-0249,-0.05372876018712523,-0.05241874358536218,8
adc-landscape-03-0332,-0.01670963604749356,-0.11203273198863849,18
adc-landscape-x-0018,0.07127849936900388,0.391158258680025,21
adc-landscape-01-0447,-0.08534773427614996,-0.04443141835056034,15
adc-landscape-03-0359,-0.030592715652329957,-0.027993610203196195,18
adc-landscape-x-0146,0.03172976583656628,0.4223494639496135,21
adc-landscape-03-0330,0.01780626884329501,-0.06689743437106807,10
adc-landscape-r-0411,0.2969465664079801,-0.09546324139574114,1
adc-landscape-x-0151,-0.1303487077954285,0.36810718542081666,20
adc-landscape-01-0435,-0.10131169757284782,-0.06165947857894206,15
adc-landscape-x-0123,-0.13986624838668077,0.3584080801555588,20
adc-landscape-02-0078,0.10141376092729451,0.03679026423610102,11
adc-landscape-r-0485,0.34465573136259275,0.023163907631732567,5
adc-landscape-r-0242,0.3288505829389236,-0.1632483110641283,3
adc-landscape-04-0349,-0.3539031169044179,-0.021509536297807077,14
adc-landscape-02-0263,0.035294709668932014,-0.09368781863494832,7
adc-landscape-01-0389,-0.021546735412749145,-0.04023298781842426,8
adc-landscape-01-0236,-0.019733915917812563,-0.1279467079096814,4
adc-landscape-r-0106,0.29981100655998705,-0.1613806099498533,3
adc-landscape-04-0485,-0.34264190414408796,-0.024368808818535464,14
adc-landscape-01-0268,0.031932644393057714,-0.10490048683462315,4
adc-landscape-02-0271,0.08744632750322284,-0.04329165052495097,7
adc-landscape-x-0166,0.07583921360202438,0.3793318081144692,21
adc-landscape-01-0438,-0.04920068820377632,-0.14650316499802915,2
adc-landscape-02-0174,0.07994395367809956,0.04356400001018406,11
adc-landscape-01-0250,0.04383629697158141,-0.1267531544404461,2
adc-landscape-x-0202,0.06507390416832337,0.4058407575131459,21
adc-landscape-04-0075,-0.3267108788072827,-0.12982841982694168,13
adc-landscape-x-0143,-0.1806878293846142,0.3713535497792281,20
adc-landscape-x-0082,0.05293038363200333,0.4126948920616856,21
adc-landscape-r-0118,0.3047599428022831,-0.13432770966207921,3
adc-landscape-r-0404,0.3159378098737951,-0.09601617889108853,6
adc-landscape-r-0240,0.33532705285602216,-0.04662379208425186,6
adc-landscape-01-0449,-0.020196399523369844,-0.045149512587654865,8
adc-landscape-03-0470,-0.01763915696025093,-0.11747175423491014,10
adc-landscape-02-0217,0.09001475263540971,0.016641845078913937,11
adc-landscape-x-0399,-0.14656875851896808,0.39820642943596984,20
adc-landscape-r-0115,0.3262551101799934,-0.08263428814722008,1
adc-landscape-x-0049,0.07540354268615342,0.3744024309731499,19
adc-landscape-04-0402,-0.33608669983989864,-0.1673528111625739,12
adc-landscape-03-0169,-0.08508459978031986,-0.11058011839965198,17
adc-landscape-01-0083,-0.04006204980054644,-0.024352364467677096,15
adc-landscape-x-0425,0.03425688419502454,0.3907405008206542,19
adc-landscape-03-0461,-0.0059970394092878875,-0.09592979477758044,17
adc-landscape-04-0394,-0.34625630366423515,-0.1866781669150943,12
adc-landscape-04-0169,-0.36081746528052777,-0.017755499810332778,14
adc-landscape-x-0001,0.111975973799447,0.4023547025187858,19
adc-landscape-01-0476,-0.026540538930934048,-0.1298082398394095,4
adc-landscape-02-0018,0.0971290956348054,0.015028955456209081,11
adc-landscape-01-0405,-0.07309907592063479,-0.05092370019234063,8
adc-landscape-01-0385,-0.002792363241016431,-0.019988457724441452,8
adc-landscape-r-0482,0.29206562248044954,-0.1500568305615222,3
adc-landscape-x-0153,0.09913515188460557,0.3767969486162034,19
adc-landscape-04-0134,-0.3217476389485685,-0.16510475988417542,12
adc-landscape-r-0360,0.3051619588372876,-0.07932555850070933,6
adc-landscape-02-0189,0.07300710323438556,0.040581598104624535,11
adc-landscape-03-0241,-0.05767019453401956,-0.07704772464997137,17
adc-landscape-01-0063,-0.08187902293735212,-0.07567079420646469,15
adc-landscape-02-0353,0.030030775457362078,-2.464631838345117e-05,11
adc-landscape-r-0252,0.32022812239793685,-0.057628633942129644,6
adc-landscape-x-0477,0.10128016490295762,0.3770605241149916,19
adc-landscape-03-0263,-0.05575053981071167,-0.024723260762182717,18
adc-landscape-01-0224,-0.004152077865821455,-0.12216921523089219,4
adc-landscape-x-0194,0.04203738438276685,0.41325881265555814,21
adc-landscape-01-0374,0.005640137618232112,-0.15162709568894245,2
adc-landscape-04-0325,-0.3600555234902151,-0.019302979750859678,14
adc-landscape-r-0037,0.3255277985269205,0.041536784176484806,5
adc-landscape-r-0370,0.331169646797252,-0.12928119961314674,3
adc-landscape-r-0098,0.3092905233880141,-0.16226052413111347,3
adc-landscape-r-0185,0.33679271740462663,0.011570108368865446,5
adc-landscape-01-0010,0.018122314770114823,-0.11896221576177103,2
adc-landscape-04-0445,-0.34124754863330564,-0.009877422762485173,14
adc-landscape-04-0339,-0.3190359872047533,-0.1368340600568604,13
adc-landscape-02-0209,0.028105184524928006,0.0019354938256580753,11
adc-landscape-01-0256,0.015038806788843746,-0.10774681217249245,4
adc-landscape-04-0118,-0.34327265489472303,-0.17953400439522965,12
adc-landscape-01-0390,-0.050175686211198924,-0.13469176570827046,2
adc-landscape-04-0082,-0.3686422850951102,-0.17980756232711226,12
adc-landscape-02-0425,0.02067575311680463,0.004416220172574085,11
adc-landscape-x-0037,0.06975358483718506,0.38060305505593395,19
adc-landscape-x-0404,-0.08045010614017348,0.3260828503800155,16
adc-landscape-03-0225,0.02895163511438302,-0.10913560568352822,17
adc-landscape-04-0447,-0.33109440680352614,-0.12038105350629374,13
adc-landscape-02-0240,0.11117622159737457,-0.04298407894417053,9
adc-landscape-01-0041,0.000855066167490635,-0.015679463205972598,8
adc-landscape-02-0369,0.07334506206761543,0.03807296849842983,11
adc-landscape-02-0040,0.08013655269041223,-0.04054302730673947,9
adc-landscape-r-0011,0.32719144101505243,-0.06827758082585485,1
adc-landscape-03-0372,-0.007918788615823387,-0.07961709483103435,18
adc-landscape-03-0146,-0.003155652042410058,-0.08435246121210299,10
adc-landscape-03-0032,-0.019575801220013993,-0.11611738307549577,18
adc-landscape-01-0373,0.03933368125566692,-0.0290408055365246,8
adc-landscape-02-0168,0.09992741782420855,-0.03872910214179678,9
adc-landscape-01-0358,0.016406316592280673,-0.1309976381476421,2
adc-landscape-02-0468,0.11174718638816143,-0.05605631089606562,9
adc-landscape-03-0354,-0.004436405904079846,-0.07542862781077089,10
adc-landscape-03-0036,0.01121040094274159,-0.06630774193747868,18
adc-landscape-01-0471,-0.06967294410238405,-0.06284659384871392,15
adc-landscape-03-0397,-0.050223921192056646,-0.08455184954022882,17
adc-landscape-r-0121,0.2900982793430276,0.008169319616225643,5
adc-landscape-04-0050,-0.2831730818266464,-0.15208260294789872,12
adc-landscape-03-0257,-0.006249167810877205,-0.08381729230939992,17
adc-landscape-x-0095,-0.17062580058840232,0.38853907062690285,20
adc-landscape-04-0056,-0.2313201861127865,-0.10903244512857793,13
adc-landscape-r-0090,0.35816137100641465,-0.17019461848979997,3
adc-landscape-03-0251,-0.031558332980570876,-0.01738191892863967,18
adc-landscape-04-0200,-0.2072677520696606,-0.08630017725046028,13
adc-landscape-03-0253,-0.05812320769471101,-0.08332261174762758,17
adc-landscape-r-0281,0.30702517026984677,0.0158044704373512,5
adc-landscape-01-0080,-0.00793696877435631,-0.10008816008141513,4
adc-landscape-03-0173,-0.02276278524377477,-0.10164638635394938,17
adc-landscape-02-0315,0.08652234357935616,-0.07152870372015671,7
adc-landscape-04-0353,-0.3174043951418677,-0.013329239127692788,14
adc-landscape-x-0221,0.045232037868200375,0.37150111576458533,19
adc-landscape-r-0129,0.35998081049923014,-0.0016209636178420002,5
adc-landscape-x-0106,0.0381684147753071,0.3856473093357932,21
adc-landscape-01-0134,-0.007534376332971097,-0.1202152273314522,2
adc-landscape-03-0141,0.02692005411220567,-0.10199908566193207,17
adc-landscape-02-0434,0.011476388588510886,0.024241749806130617,11
adc-landscape-02-0429,0.07801944205348732,0.03994184789786945,11
adc-landscape-02-0324,0.09725751671620413,-0.052170545205046465,9
adc-landscape-04-0032,-0.21269071941534795,-0.08287908299139593,13
adc-landscape-03-0215,-0.04783145593374315,-0.013871228681567843,18
adc-landscape-02-0005,0.06531874760205654,0.022016281221786227,11
adc-landscape-r-0465,0.30640827055659436,0.022976747036583926,5
adc-landscape-x-0396,-0.08328457259533982,0.3095995022576068,16
adc-landscape-04-0497,-0.3271618751825263,-0.00490089375932731,14
adc-landscape-04-0459,-0.33699403516373905,-0.17240916184547087,13
adc-landscape-03-0385,-0.047371498548403806,-0.08660728542124517,17
adc-landscape-02-0395,0.033561474835251945,-0.08027941070989372,7
adc-landscape-02-0329,0.051311756329485855,0.0077090182055491695,11
adc-landscape-r-0421,0.3295552553729875,0.03421105199540981,5
adc-landscape-04-0184,-0.27387476208172395,-0.12115334320872728,13
adc-landscape-r-0075,0.32375210465819887,-0.07398514436506329,1
adc-landscape-r-0470,0.3405199449148368,-0.15466041569374303,3
adc-landscape-r-0013,0.3844603869815146,0.039676413428034046,5
adc-landscape-02-0153,0.10985775119057234,0.0012533664124343463,11
adc-landscape-01-0173,-0.017848754414716117,-0.038442870331725144,8
adc-landscape-01-0039,-0.08685568249648024,-0.06805741123153493,15
adc-landscape-r-0361,0.3279763100191109,0.04331459057053178,5
adc-landscape-02-0214,0.07316879242387368,0.0290174906925651,11
adc-landscape-01-0091,-0.0061725505513970545,-0.036730830892484204,15
adc-landscape-r-0455,0.31921854420709317,-0.08275503514714992,1
adc-landscape-03-0206,-0.023998600152070268,-0.10891285421003728,10
adc-landscape-r-0086,0.31210559524585574,-0.11748200651049605,3
adc-landscape-04-0328,-0.2542399356568784,-0.10630115789520278,13
adc-landscape-03-0156,0.0028873005690293625,-0.07783500152078782,18
adc-landscape-03-0325,-0.029052973583677064,-0.12465013369060088,17
adc-landscape-01-0217,0.008619938265674313,-0.0033153707999528962,8
adc-landscape-02-0011,0.03735570445722257,-0.07048530695892918,7
adc-landscape-04-0181,-0.34807148089745577,-0.008016820149693356,14
adc-landscape-01-0500,-0.010232891161669833,-0.11389121149121295,4
adc-landscape-r-0049,0.3310077279235888,0.04275268870410497,5
adc-landscape-04-0357,-0.3310054856924902,-0.028717526201593173,14
adc-landscape-03-0389,-0.008853423631485129,-0.094801010305133,17
adc-landscape-04-0020,-0.2154498058413804,-0.09965852950544266,13
adc-landscape-x-0387,-0.16995215922669005,0.3728494097503463,20
adc-landscape-r-0222,0.31157659459456677,-0.1435201060420006,3
adc-landscape-x-0077,0.041744387766574256,0.3841569910377605,19
adc-landscape-04-0041,-0.35960179738935244,-0.023619406868436586,14
adc-landscape-03-0218,-0.015382901493337613,-0.08697799251788849,10
adc-landscape-03-0417,0.027452641842152202,-0.058564941407228316,17
adc-landscape-x-0218,0.04936225838704572,0.3714412122512347,21
adc-landscape-r-0122,0.34699293286475147,-0.14013767628375773,3
adc-landscape-04-0177,-0.33860069609805243,-0.01740500995088085,14
adc-landscape-03-0198,-0.004270780502711965,-0.08964707733012879,10
adc-landscape-04-0043,-0.31335916073381476,-0.1594905528541061,13
adc-landscape-02-0454,0.07902150294885142,0.022690115539374896,11
adc-landscape-02-0251,0.003712221885456975,-0.11382173713129742,7
adc-landscape-01-0235,-0.013554284741834597,-0.036120409877579,15
adc-landscape-02-0233,0.019844520960375013,-0.01717850114814004,11
adc-landscape-r-0493,0.30873887529413097,0.01588058533450343,5
adc-landscape-03-0157,-0.07508519212094485,-0.11074758745306294,17
adc-landscape-r-0074,0.328231327193681,-0.13379901788161852,3
adc-landscape-x-0446,0.03941263662195785,0.37362532777247354,21
adc-landscape-03-0210,0.020248056190668877,-0.09015430579493076,10
adc-landscape-03-0066,-0.0027189195425669204,-0.08549264401997211,10
adc-landscape-x-0157,0.08081895071757973,0.3776991586573367,19
adc-landscape-03-0063,-0.002468604523960816,-0.0012629725923845754,18
adc-landscape-03-0168,-0.013937443121160771,-0.07792494743587712,18
adc-landscape-03-0493,-0.096812431945705,-0.11103657260239366,17
adc-landscape-x-0475,-0.1457548554379601,0.3927894390842666,20
adc-landscape-02-0385,0.0779563307837106,0.008862096012405887,11
adc-landscape-01-0144,-0.05092098366253579,-0.10784132781654057,4
adc-landscape-r-0443,0.33593142381182434,-0.08514537579772034,1
adc-landscape-02-0351,0.0672850277103204,-0.07932892522368924,7
adc-landscape-02-0218,0.045863144077219184,0.04027685698918285,11
adc-landscape-r-0365,0.32606805614537515,0.046092058294189865,5
adc-landscape-01-0265,0.020248607818868555,-0.013843539853341894,8
adc-landscape-01-0076,0.05188191710281708,-0.11072417261183266,4
adc-landscape-01-0396,-0.05096172419754165,-0.10876900041325975,4
adc-landscape-r-0046,0.3494912704513239,-0.15261308965074022,3
adc-landscape-x-0225,0.06828157826815824,0.38276883365615544,19
adc-landscape-r-0300,0.32950272282953064,-0.11102699937995078,6
adc-landscape-01-0397,0.006805519351306833,-0.013417223667526559,8
adc-landscape-03-0366,0.025873754460040036,-0.0861039701724993,10
adc-landscape-r-0001,0.3060361408740292,0.002561600976778762,5
adc-landscape-04-0404,-0.23123576165577597,-0.09652328224579709,13
adc-landscape-02-0096,0.10084604702379049,-0.04646850648372407,9
adc-landscape-x-0110,0.08694720229028197,0.3707440597133173,21
adc-landscape-03-0297,0.03780967033783116,-0.08397942946698174,17
adc-landscape-04-0322,-0.3079823917661374,-0.16445628938229714,12
adc-landscape-02-0373,0.07125381087550976,0.041291385698143966,11
adc-landscape-r-0412,0.31721193430329386,-0.09573022316039854,6
adc-landscape-x-0327,-0.15887857462218563,0.37877915633015874,20
adc-landscape-04-0049,-0.37058923147611367,-0.03395690690958542,14
adc-landscape-01-0037,0.03746263018684401,-0.0005586131328124126,8
adc-landscape-r-0027,0.31773444373403537,-0.11318982252475333,1
adc-landscape-x-0144,-0.0908866141600648,0.3198546360245542,16
adc-landscape-r-0441,0.31851600214568315,0.012066652183118818,5
adc-landscape-02-0478,0.09705929585995356,0.04052295807379455,11
adc-landscape-04-0072,-0.22875906548111735,-0.11666816593196563,13
adc-landscape-03-0123,0.017059831604901383,0.010885873260946002,18
adc-landscape-x-0240,-0.08536418629641819,0.3486404165644754,16
adc-landscape-04-0393,-0.366611655524626,-0.023383850845219104,14
adc-landscape-02-0176,0.07614306530114151,-0.07755589806663704,9
adc-landscape-02-0229,0.05973979034032008,0.05130700863520058,11
adc-landscape-01-0413,-0.011490522712199688,-0.03225645467508735,8
adc-landscape-04-0017,-0.3338090038554261,0.0015095492810708868,14
adc-landscape-04-0150,-0.34621125926422486,-0.17338112300876243,12
adc-landscape-02-0326,0.014069935852056894,0.02709245443945965,11
adc-landscape-02-0117,0.060012974433979696,0.02741248130147778,11
adc-landscape-01-0115,0.04303480566440062,-0.04571694750306656,15
adc-landscape-01-0418,0.03540946005473623,-0.13067517895522418,2
adc-landscape-04-0126,-0.3296885256196158,-0.17389321771835997,12
adc-landscape-r-0440,0.30152004331834503,-0.1098642099966843,6
adc-landscape-01-0090,-0.045121324015569585,-0.15101409870972773,2
adc-landscape-x-0083,-0.16939621617323294,0.3988211338842214,20
adc-landscape-02-0254,0.025532350987714128,0.06069506462834482,11
adc-landscape-04-0131,-0.33842846694991485,-0.14318013879256156,13
adc-landscape-01-0012,-0.06906402775793674,-0.138657280402935,4
adc-landscape-x-0445,0.045608390024227057,0.3694824514742885,19
adc-landscape-01-0285,-0.0979519209825104,-0.05332926413751786,8
adc-landscape-03-0067,-0.06883110695332224,-0.03625192208709013,18
adc-landscape-03-0192,-0.0034955834726803207,-0.08935014304524629,18
adc-landscape-03-0441,-0.008791030945025617,-0.07434465199536827,17
adc-landscape-r-0302,0.3306010040141022,-0.13783091704214234,3
adc-landscape-r-0301,0.3186515906377522,0.011871924595340824,5
adc-landscape-r-0211,0.3117862975879051,-0.08201022523994689,1
adc-landscape-04-0069,-0.3586781636752876,-0.03812556700121967,14
adc-landscape-x-0428,-0.06440238208569662,0.32383933897168493,16
adc-landscape-r-0078,0.3522369833121388,-0.1548841694142229,3
adc-landscape-04-0188,-0.25768586635218443,-0.10820383615409204,13
adc-landscape-02-0352,0.0971020787777106,-0.053598877052394404,9
adc-landscape-x-0208,-0.09223583570414795,0.3325371869441366,16
adc-landscape-02-0396,0.11697776651632057,-0.06365606661853057,9
adc-landscape-01-0497,-0.02290699841892428,-0.039279934426643674,8
adc-landscape-x-0306,0.028048316380304913,0.4143852145224686,21
adc-landscape-04-0283,-0.31401557692299664,-0.1560826120803542,13
adc-landscape-01-0336,-0.06750988149549003,-0.1268250783425667,4
adc-landscape-02-0016,0.11794321897939618,-0.06500842028325046,9
adc-landscape-03-0349,-0.06634255339745676,-0.08499981443955308,17
adc-landscape-03-0016,-0.048876218537070366,-0.13629502332162405,18
adc-landscape-r-0309,0.32315519591756825,0.031880664841851335,5
adc-landscape-r-0304,0.3113502217078503,-0.08996849583156122,6
adc-landscape-04-0282,-0.32064316712705454,-0.16454046163210614,12
adc-landscape-04-0286,-0.3212968496656644,-0.18278286624385884,12
adc-landscape-x-0071,-0.14434792972860105,0.3784871895419223,20
adc-landscape-01-0357,-0.080545311978527,-0.040322752586607134,8
adc-landscape-r-0353,0.33247146790883747,0.03600703739597967,5
adc-landscape-03-0313,-0.07343166195904156,-0.08102430664944923,17
adc-landscape-04-0136,-0.23310907671735046,-0.10166783958271647,13
adc-landscape-02-0051,0.06311110534970418,-0.08615532804767978,7
adc-landscape-x-0389,0.055286055962925774,0.391241359665106,19
adc-landscape-x-0480,-0.09504796212023867,0.2952259198901384,16
adc-landscape-r-0022,0.30479262292001674,-0.16147666190170237,3
adc-landscape-x-0266,0.04604003557672816,0.40526542771512153,21
adc-landscape-03-0228,-0.019283211964111223,-0.08233750112232033,18
adc-landscape-r-0323,0.3373293733504188,-0.10088692120804539,1
adc-landscape-02-0458,0.041555972922896554,0.005347027085811573,11
adc-landscape-04-0274,-0.33137274192450905,-0.1676605416133364,12
adc-landscape-x-0142,0.06939914174996832,0.4019103219853982,21
adc-landscape-03-0009,0.021348320769155944,-0.08497032847282493,17
adc-landscape-03-0093,0.010216278407209234,-0.07947698263179581,17
adc-landscape-r-0175,0.35823063886212403,-0.07589314440096401,1
adc-landscape-02-0497,0.03835652436647255,0.014040017858816346,11
adc-landscape-04-0180,-0.1949373493249278,-0.07890401298149952,13
adc-landscape-01-0154,0.0068845646848701945,-0.13208400841977644,2
adc-landscape-r-0283,0.30243147100908924,-0.10190673653513017,1
adc-landscape-02-0081,0.0758349279780417,0.03773872625863365,11
adc-landscape-03-0471,0.035825738293447124,-0.011457093387283478,18
adc-landscape-02-0204,0.11623845111490577,-0.061949293296829834,9
adc-landscape-03-0213,-0.007155915689664369,-0.0854353955157896,17
adc-landscape-02-0397,0.10312804607984576,0.02409252459089368,11
adc-landscape-01-0488,-0.015178428201264516,-0.10699972744511893,4
adc-landscape-02-0060,0.1040612611283862,-0.06604117635498392,9
adc-landscape-03-0142,-0.06794865489575047,-0.12211986623410694,10
adc-landscape-03-0120,0.04906752313621862,-0.10605570427097684,18
adc-landscape-02-0013,0.07806843678680302,0.020458159763543524,11
adc-landscape-02-0134,0.024183328768142408,0.016872205813899605,11
adc-landscape-r-0085,0.3098644545569314,0.046854741396672776,5
adc-landscape-04-0165,-0.33321230544556313,0.0029098485699494557,14
adc-landscape-03-0013,-0.038165974776181666,-0.09799926596176706,17
adc-landscape-04-0432,-0.2605472526361358,-0.11776965896291616,13
adc-landscape-03-0151,-0.0825339145576951,-0.005940684470189723,18
adc-landscape-r-0306,0.3142430654903659,-0.16309910090939367,3
adc-landscape-01-0117,-0.049613058374353626,-0.028068513373003173,8
adc-landscape-02-0241,0.10319287222960681,0.0022685080601526145,11
adc-landscape-r-0264,0.30407850915385415,-0.08189085244240342,6
adc-landscape-04-0475,-0.340735488224062,-0.15060056762162735,13
adc-landscape-03-0082,-0.05715461940689495,-0.11483878295882749,10
adc-landscape-04-0311,-0.29065709023893577,-0.15801491581197452,13
adc-landscape-02-0331,0.11231594605497257,-0.07355445867159482,7
adc-landscape-01-0120,-0.05605334081650226,-0.1451406175563138,4
adc-landscape-02-0157,0.096795207148317,0.00896223296639034,11
adc-landscape-r-0233,0.2937182493545478,-0.00022943854807899259,5
adc-landscape-r-0193,0.3618654046428573,0.04326490802006166,5
adc-landscape-r-0433,0.31511564861991315,0.032806582409165744,5
adc-landscape-02-0136,0.10424685420410239,-0.055157026182068775,9
adc-landscape-01-0370,-0.008938888514723263,-0.12983596485055823,2
adc-landscape-01-0269,-0.01040628590344019,-0.04520052216060721,8
adc-landscape-01-0047,-0.02260729805332147,-0.029943053446946078,15
adc-landscape-02-0492,0.11445435446725577,-0.04823569167946327,9
adc-landscape-02-0377,0.06407458524684827,0.030760776104227696,11
adc-landscape-02-0274,0.11283053102553639,0.014687210588226298,11
adc-landscape-03-0220,-0.09761753425816226,-0.12225757202135196,18
adc-landscape-03-0127,-0.10847172689911198,-0.03317679417783302,18
adc-landscape-01-0005,-0.0101782178303186,-0.04858700062891513,8
adc-landscape-04-0096,-0.23153490210993236,-0.08464684507092494,13
adc-landscape-x-0312,-0.07076081686868284,0.32758469717645683,16
adc-landscape-x-0492,-0.06249379566451845,0.3353937399270805,16
adc-landscape-03-0078,-0.005045966994239092,-0.09645367618668096,10
adc-landscape-02-0338,0.027102209527728616,0.011268726690327331,11
adc-landscape-02-0182,0.05307152904858141,0.02589617837976732,11
adc-landscape-04-0216,-0.28172570574953837,-0.12128781168580174,13
adc-landscape-x-0353,0.049001223232024944,0.37687273811361854,19
adc-landscape-x-0362,0.05179642206363961,0.3828880132062704,21
adc-landscape-x-0198,0.07173937168998329,0.3780551146543121,21
adc-landscape-03-0149,-0.01628655081159443,-0.11698834843330508,17
adc-landscape-02-0075,0.0677277634942934,-0.06173563677020708,7
adc-landscape-01-0051,-0.09281283461483726,-0.06644282125963578,15
adc-landscape-02-0354,0.11698216814210323,0.02794936461345346,11
adc-landscape-04-0483,-0.32146591004611613,-0.17450654989892522,13
adc-landscape-04-0324,-0.22908830609899158,-0.07271557778419048,13
adc-landscape-02-0334,0.06667445911970464,0.036037635750157095,11
adc-landscape-03-0116,-0.025819769218120445,-0.12139174462045266,18
adc-landscape-03-0167,-0.028043335868501197,-0.003822943830126889,18
adc-landscape-r-0019,0.3392557996761947,-0.06319369930430907,1
adc-landscape-04-0407,-0.3141085799483804,-0.15998821804207192,13
adc-landscape-02-0472,0.09823181124934077,-0.05697287600580147,9
adc-landscape-01-0400,0.017472140317058044,-0.0981476362799329,4
adc-landscape-r-0060,0.3273472961017671,-0.09304202849906176,6
adc-landscape-x-0369,0.060910076166486665,0.376634015784335,19
adc-landscape-01-0020,-0.017859635855696474,-0.10580563595455413,4
adc-landscape-02-0185,0.0028302275311029826,0.016414771144506575,11
adc-landscape-01-0036,-0.08223717531255237,-0.11323314792845834,4
adc-landscape-r-0330,0.3223811197563665,-0.15142787645087422,3
adc-landscape-02-0025,0.08162926203136879,0.015876131579054223,11
adc-landscape-x-0456,-0.1069925675308563,0.32441170150824417,16
adc-landscape-02-0421,0.11898027936166836,0.031073744427552768,11
adc-landscape-04-0342,-0.34409786077222704,-0.19208769493935235,12
adc-landscape-04-0391,-0.32396641443218693,-0.15395401386453078,13
adc-landscape-02-0038,0.031098096200406253,0.021991428599404162,11
adc-landscape-04-0206,-0.29206346113565446,-0.16895055614077953,12
adc-landscape-r-0432,0.29757291207949527,-0.09614827053414282,6
adc-landscape-01-0246,-0.07199116426321508,-0.1360063512067875,2
adc-landscape-02-0285,0.05609088351775936,0.026667368202383662,11
adc-landscape-03-0410,0.00894544265808689,-0.11893316462939398,10
adc-landscape-r-0038,0.32567081084511523,-0.11562897708927646,3
adc-landscape-01-0155,-0.03427392923552281,-0.0594090051374057,15
adc-landscape-04-0187,-0.32356472742954256,-0.14769288757892354,13
adc-landscape-02-0126,0.0797938604469675,0.03719369184681695,11
adc-landscape-r-0377,0.31226135734007593,0.018127763059208334,5
adc-landscape-03-0347,-0.050169061898386144,-0.027155801122557263,18
adc-landscape-02-0070,0.07882449037949799,0.04613519266874211,11
adc-landscape-r-0434,0.2934739596375428,-0.15577715106899462,3
adc-landscape-04-0259,-0.3140603866638748,-0.15964232222395341,13
adc-landscape-04-0317,-0.36472185054153444,-0.026010471365990915,14
adc-landscape-x-0066,0.0419490352819224,0.3802338519222179,21
adc-landscape-01-0128,-0.013964375954409346,-0.10197112467771885,4
adc-landscape-r-0478,0.3416887954850406,-0.14887930089308155,3
adc-landscape-x-0007,-0.19262391564152226,0.41053541452600223,20
adc-landscape-02-0481,0.1080569300147526,0.032519586486281,11
adc-landscape-r-0475,0.30207923975596934,-0.10315872886695925,1
adc-landscape-01-0191,0.0009551453840405823,-0.06138255893793228,15
adc-landscape-03-0140,-0.004689253726617926,-0.10867694393704387,18
