record_id,pc1_plot,pc2_plot,cluster
lung-cancer-01-0281,-0.055172838038857856,0.04624066659453956,12
lung-cancer-04-0220,-0.3101097189371582,-0.03606126374511492,21
lung-cancer-01-0360,-0.08344414539030076,0.00943987500900476,14
lung-cancer-02-0400,0.1465145778083184,0.1680287301110899,4
lung-cancer-04-0436,-0.333049285678061,-0.03797303873943823,21
lung-cancer-04-0495,-0.21928936232036478,-0.13824509214348935,7
lung-cancer-x-0313,-0.03267061169168777,0.34292252362831177,20
lung-cancer-02-0261,0.0624273578764879,0.3057971290035841,13
lung-cancer-x-0159,-0.1869081098987272,-0.002634073450710638,17
lung-cancer-r-0123,0.32754730949947974,-0.015252557755264101,1
lung-cancer-01-0043,-0.04569748656849115,0.08886983362388286,15
lung-cancer-x-0174,-0.00194810894615897,0.0545987730728981,17
lung-cancer-01-0205,-0.061645166435662355,0.13494752633328416,12
lung-cancer-03-0474,0.11523253355056656,-0.26119452493493905,18
lung-cancer-x-0101,-0.04592423835310309,0.3217886154567105,20
lung-cancer-01-0069,-0.14619352574208755,0.09316730573543841,12
lung-cancer-04-0376,-0.323850440378136,-0.031232303248186075,21
lung-cancer-x-0380,-0.23339740143247126,0.13272050704930133,22
lung-cancer-x-0232,-0.24987912842637935,0.1452918903045812,22
lung-cancer-01-0138,-0.04152924808911511,-0.07614339644088301,2
lung-cancer-02-0297,0.07289950186225462,0.3090112848816174,13
lung-cancer-x-0181,-0.050358636998838274,0.3320664633383048,20
lung-cancer-x-0129,-0.057811855961186036,0.32471576187788037,20
lung-cancer-02-0259,0.09698791407173804,0.09149677126138953,8
lung-cancer-02-0042,0.04744564300525052,0.22325022707713882,10
lung-cancer-03-0020,0.08473692710158896,-0.3172025800802802,18
lung-cancer-x-0289,-0.042319167158343225,0.3359421029444782,20
lung-cancer-01-0166,0.037449538219821284,0.007783564066502112,2
lung-cancer-01-0249,-0.12749304967065808,0.08915556413956172,12
lung-cancer-03-0332,0.06176149832389863,-0.28371252065850633,18
lung-cancer-x-0018,-0.024937889497930098,0.07395495581005372,17
lung-cancer-01-0447,-0.13046074886112055,0.015887165127964994,15
lung-cancer-03-0359,0.035585227656973376,-0.24398184154579355,19
lung-cancer-x-0146,-0.018473958663886625,0.09878098340313295,17
lung-cancer-03-0330,0.12612497775901232,-0.2915956463932461,18
lung-cancer-r-0411,0.34555589269360476,-0.021593888031669402,1
lung-cancer-x-0151,-0.18293071137690853,-0.005411410695155564,17
lung-cancer-01-0435,-0.14637957264698415,0.00763464058418999,15
lung-cancer-x-0123,-0.22795118941571751,0.03169021253012912,17
lung-cancer-02-0078,0.0318434148411113,0.2179404969428159,10
lung-cancer-r-0485,0.26058092898463575,0.040537885428149185,6
lung-cancer-r-0242,0.31412474382904576,-0.05685805768878289,3
lung-cancer-04-0349,-0.2933727321560427,-0.05322605309913434,16
lung-cancer-02-0263,-6.263292130056452e-05,0.1801137407625934,8
lung-cancer-01-0389,-0.05112034913391582,0.010548963221406069,12
lung-cancer-01-0236,-0.012574123168418869,-0.06969112649609092,14
lung-cancer-r-0106,0.30224503577942796,-0.0204235044838796,3
lung-cancer-04-0485,-0.2757884444276545,-0.042043273728339034,16
lung-cancer-01-0268,-0.029201314315450425,0.09225871802077247,14
lung-cancer-02-0271,0.1243250712651505,0.062116377652805664,8
lung-cancer-x-0166,-0.031065095851177622,0.09025390051617925,17
lung-cancer-01-0438,-0.058706852918756276,-0.06370751409853889,2
lung-cancer-02-0174,0.06628966788723578,0.23348991070644437,10
lung-cancer-01-0250,0.02686377915828819,0.002741007875051935,2
lung-cancer-x-0202,-0.0324293367745572,0.10404318128522963,17
lung-cancer-04-0075,-0.24476289883050062,-0.13631870434465157,7
lung-cancer-x-0143,-0.2127933315146565,0.03343394939680503,17
lung-cancer-x-0082,0.00879945600085115,0.0701870953015661,17
lung-cancer-r-0118,0.31951246764258723,-0.04180316144255346,3
lung-cancer-r-0404,0.2964912031090766,0.07416182346516231,5
lung-cancer-r-0240,0.2878078900225641,0.03915899050174281,5
lung-cancer-01-0449,-0.034453717579240435,0.00309872782415161,12
lung-cancer-03-0470,0.053945446956633725,-0.3084378035429512,18
lung-cancer-02-0217,0.1269772068473232,0.18708905357734557,13
lung-cancer-x-0399,-0.21341436162675723,0.017729998632479038,17
lung-cancer-r-0115,0.32421401800120614,-0.046143182644636085,1
lung-cancer-x-0049,-0.05080036923983587,0.3334779071336556,20
lung-cancer-04-0402,-0.2547868336339291,-0.15492081337989105,9
lung-cancer-03-0169,0.12273528568229743,-0.39742621585791876,11
lung-cancer-01-0083,-0.03469429780106095,-0.03736202392522755,15
lung-cancer-x-0425,-0.05706277272658281,0.33910011216601627,20
lung-cancer-03-0461,0.13545262397966285,-0.357846787333382,11
lung-cancer-04-0394,-0.3247802943142986,-0.051610045971022964,9
lung-cancer-04-0169,-0.3017251991654454,-0.05721512324096184,16
lung-cancer-x-0001,-0.029755350115621162,0.3705673608227806,20
lung-cancer-01-0476,-0.004264133161053289,-0.07536364804426213,14
lung-cancer-02-0018,0.07924451465091877,0.22765986004033537,10
lung-cancer-01-0405,-0.15158062814917792,0.07537717326609285,12
lung-cancer-01-0385,-0.06503426507826984,0.13246573295279135,12
lung-cancer-r-0482,0.3337593197427522,0.0062570473586920005,3
lung-cancer-x-0153,-0.045400990043597725,0.3101912828687643,20
lung-cancer-04-0134,-0.28364988467897073,-0.03488480455384776,9
lung-cancer-r-0360,0.29982539684100806,0.08259411645833684,5
lung-cancer-02-0189,0.07901452227941363,0.338143393990578,13
lung-cancer-03-0241,0.07877113814656782,-0.3720366964224244,11
lung-cancer-01-0063,-0.13295631985406436,0.008195008222182188,15
lung-cancer-02-0353,0.01732558436854625,0.2960104406870894,13
lung-cancer-r-0252,0.29539957734664796,0.08024708377002118,5
lung-cancer-x-0477,-0.03021238587242048,0.32217784610523303,20
lung-cancer-03-0263,-0.00236842197568176,-0.19882263284957863,19
lung-cancer-01-0224,0.012693141317535185,-0.0786718998196497,14
lung-cancer-x-0194,-0.004160503546538067,0.0808243665894742,17
lung-cancer-01-0374,0.039964836833705525,-0.12202728939820931,2
lung-cancer-04-0325,-0.30166069164135895,-0.06264469805202219,16
lung-cancer-r-0037,0.24207570603090087,0.09215939613646462,6
lung-cancer-r-0370,0.2916819165257416,-0.05079553010784981,3
lung-cancer-r-0098,0.33898081224429644,-0.05403115102916943,3
lung-cancer-r-0185,0.243383343569506,0.09820129170048779,6
lung-cancer-01-0010,0.04193501210323836,0.012294499878148506,2
lung-cancer-04-0445,-0.28510828668588295,-0.05932938698350945,16
lung-cancer-04-0339,-0.2216221448854941,-0.17005108578738537,7
lung-cancer-02-0209,0.00993161947891884,0.28901989227419667,13
lung-cancer-01-0256,-0.03794015446832714,0.06845822848823045,14
lung-cancer-04-0118,-0.314173430523438,-0.06368440993506681,9
lung-cancer-01-0390,-0.05181336874018188,-0.0538123663983852,2
lung-cancer-04-0082,-0.25661050706595934,-0.06158670016458869,9
lung-cancer-02-0425,0.028935163244397922,0.2963674129043124,13
lung-cancer-x-0037,-0.04356353856284176,0.3285072606727882,20
lung-cancer-x-0404,-0.2430815172317977,0.1387401308705578,22
lung-cancer-03-0225,0.1773385784467375,-0.3609713375449659,11
lung-cancer-04-0447,-0.18907435160009833,-0.17592270264804794,7
lung-cancer-02-0240,0.12428305945697266,0.2363692300338602,4
lung-cancer-01-0041,-0.06655248035969857,0.060124940771868245,12
lung-cancer-02-0369,0.06362209629871106,0.3190410634709641,13
lung-cancer-02-0040,0.1618265813731465,0.12834317997306544,4
lung-cancer-r-0011,0.3713936422121116,-0.04187099059873807,1
lung-cancer-03-0372,0.06842445582731184,-0.24675489814147775,18
lung-cancer-03-0146,0.08670559023052508,-0.31336845686942366,18
lung-cancer-03-0032,0.1002759738247759,-0.3199067593814748,18
lung-cancer-01-0373,-0.06311931354560651,0.13595779223010512,12
lung-cancer-02-0168,0.12492962325143167,0.23757110944098087,4
lung-cancer-01-0358,0.023110908266813876,0.006162190526039474,2
lung-cancer-02-0468,0.09566743795302007,0.22446064680447336,4
lung-cancer-03-0354,0.11201523405618075,-0.27111029079247645,18
lung-cancer-03-0036,0.04992791868095358,-0.21562042815077428,18
lung-cancer-01-0471,-0.13659340306013837,0.022105931034088047,15
lung-cancer-03-0397,0.10808141248080089,-0.3994766189596314,11
lung-cancer-r-0121,0.2596786872218081,0.06549649458176297,6
lung-cancer-04-0050,-0.27740215039779353,-0.028037168850504498,9
lung-cancer-03-0257,0.14811424008639124,-0.3677675244446679,11
lung-cancer-x-0095,-0.19544963626171213,0.027775648872940283,17
lung-cancer-04-0056,-0.3277519280847846,-0.03245764401498795,21
lung-cancer-r-0090,0.33275429856223615,-0.0027919395170402862,3
lung-cancer-03-0251,0.03780343979843125,-0.2287127935010322,19
lung-cancer-04-0200,-0.30305861950758567,-0.013711390186700716,21
lung-cancer-03-0253,0.08804034567913761,-0.3740330777674731,11
lung-cancer-r-0281,0.24318826547144906,0.10879607666875933,6
lung-cancer-01-0080,-0.004050632134666559,-0.08899898328516617,14
lung-cancer-03-0173,0.15683917866613417,-0.3943105551495357,11
lung-cancer-02-0315,0.05159038164262674,0.203521403364195,8
lung-cancer-04-0353,-0.25751699017804536,-0.026437164235395126,16
lung-cancer-x-0221,-0.06376204133403801,0.33183788799503666,20
lung-cancer-r-0129,0.2372249357522804,0.0780371634705691,6
lung-cancer-x-0106,-0.04923562973608917,0.15081595883135668,17
lung-cancer-01-0134,0.0495872943746679,-0.13336485206355203,2
lung-cancer-03-0141,0.2013013334022462,-0.3531047849723468,11
lung-cancer-02-0434,0.01452074213234397,0.18622064051191375,10
lung-cancer-02-0429,0.07096128009356024,0.32098815809462866,13
lung-cancer-02-0324,0.13153538732375494,0.2394575824088367,4
lung-cancer-04-0032,-0.3019064009749497,-0.007610462548455699,21
lung-cancer-03-0215,0.07182976844541485,-0.2453595822379133,19
lung-cancer-02-0005,0.023363162910649535,0.30056949922461096,13
lung-cancer-r-0465,0.22808125332524007,0.10077326977152413,6
lung-cancer-x-0396,-0.2700357095930757,0.12490362174355248,22
lung-cancer-04-0497,-0.26475850872255,-0.019016405183023017,16
lung-cancer-04-0459,-0.24423682719350098,-0.15916045687620706,7
lung-cancer-03-0385,0.11323428475120473,-0.4018507583431416,11
lung-cancer-02-0395,0.04322958987188277,0.1700838889815789,8
lung-cancer-02-0329,0.023361481394818834,0.2895060047383378,13
lung-cancer-r-0421,0.2737878322221228,0.060037506930308696,6
lung-cancer-04-0184,-0.3357657468476694,-0.028822786755735182,21
lung-cancer-r-0075,0.35219445947840994,-0.025037834016825414,1
lung-cancer-r-0470,0.3514323246944928,-0.049029790787938926,3
lung-cancer-r-0013,0.27647770724434956,0.051846764728271676,6
lung-cancer-02-0153,0.08090965923695907,0.32814417152849423,13
lung-cancer-01-0173,-0.04391577878337503,0.03880595808598332,12
lung-cancer-01-0039,-0.12951859659254544,0.029286798693263366,15
lung-cancer-r-0361,0.2725598197327688,0.05503799218762021,6
lung-cancer-02-0214,0.0691173335937619,0.13248273010439407,10
lung-cancer-01-0091,-0.06005574647577683,0.0702100983932475,15
lung-cancer-r-0455,0.32528568843376243,-0.04164650574325753,1
lung-cancer-03-0206,0.09065384461120593,-0.3185584495623226,18
lung-cancer-r-0086,0.28106137695202793,-0.011754344925374952,3
lung-cancer-04-0328,-0.3350909502025932,-0.054085937504359444,21
lung-cancer-03-0156,0.10459841200153445,-0.2931738074729232,18
lung-cancer-03-0325,0.08005319197178377,-0.39114735997256495,11
lung-cancer-01-0217,-0.059186648141821493,0.14874093037730338,12
lung-cancer-02-0011,0.02212603266883502,0.18312333445093262,8
lung-cancer-04-0181,-0.27698929255245286,-0.06900734726794314,16
lung-cancer-01-0500,-0.0007544284623497912,-0.07794425774747017,14
lung-cancer-r-0049,0.25422860618687426,0.0597365021773117,6
lung-cancer-04-0357,-0.3001897573272454,-0.12554531290401205,16
lung-cancer-03-0389,0.14447295372071586,-0.38086551840456306,11
lung-cancer-04-0020,-0.31407993815427737,-0.03777021404560035,21
lung-cancer-x-0387,-0.17273914717933878,0.0007788160611124056,17
lung-cancer-r-0222,0.31548620839790265,-0.02569752014323158,3
lung-cancer-x-0077,-0.04118969849133209,0.34884560771096884,20
lung-cancer-04-0041,-0.27010447156092443,-0.029988123997460182,16
lung-cancer-03-0218,0.07502560965407824,-0.2875401434776257,18
lung-cancer-03-0417,0.1570049288086537,-0.32462747139509046,11
lung-cancer-x-0218,0.029733850466246003,0.06512904835975117,17
lung-cancer-r-0122,0.31967966713848345,-0.042677807893882064,3
lung-cancer-04-0177,-0.28800685131218956,-0.13440801017218626,16
lung-cancer-03-0198,0.09517646107491098,-0.2720585528534022,18
lung-cancer-04-0043,-0.2295442910428966,-0.07202557136846732,7
lung-cancer-02-0454,0.09755450657872446,0.07607750202801994,10
lung-cancer-02-0251,0.006629169030911598,0.16971670128302316,8
lung-cancer-01-0235,-0.06076849604084224,0.07488335641033067,15
lung-cancer-02-0233,0.015102862078038523,0.2898651852979517,13
lung-cancer-r-0493,0.24776636301373064,0.054850875578151034,6
lung-cancer-03-0157,0.09455456329186819,-0.3923051755531894,11
lung-cancer-r-0074,0.32365549049615866,-0.007345625551572967,3
lung-cancer-x-0446,0.004714150284389131,0.054651946190501614,17
lung-cancer-03-0210,0.10606723619467757,-0.30815936367035174,18
lung-cancer-03-0066,0.09315519795397856,-0.29059395627103174,18
lung-cancer-x-0157,-0.06566451404255633,0.3135667101189589,20
lung-cancer-03-0063,0.04127964952978292,-0.1634632078541271,19
lung-cancer-03-0168,0.10804153685429883,-0.2663612343608009,18
lung-cancer-03-0493,0.12277168682172455,-0.38276640631708525,11
lung-cancer-x-0475,-0.15626774045189679,-0.012445022769961503,17
lung-cancer-02-0385,0.11103184390070872,0.2281167270001694,13
lung-cancer-01-0144,-0.10682714230791021,0.01935124919608418,14
lung-cancer-r-0443,0.36032237736280837,-0.021487365559537418,1
lung-cancer-02-0351,0.07919749977650153,0.20593247364460587,8
lung-cancer-02-0218,0.0074500176141827305,0.20262101718104344,10
lung-cancer-r-0365,0.26698192181373787,0.12163419543958348,6
lung-cancer-01-0265,-0.04249326142329281,0.1398142901422163,12
lung-cancer-01-0076,-0.006722976816529607,0.07861792263478092,14
lung-cancer-01-0396,-0.08565003500138164,0.022542911743325574,14
lung-cancer-r-0046,0.31542327423051325,-0.024735165079524588,3
lung-cancer-x-0225,-0.0572277348174827,0.3323937234684193,20
lung-cancer-r-0300,0.31838371719762515,0.0711704310229967,5
lung-cancer-01-0397,-0.05783563952882541,0.1424851215012707,12
lung-cancer-03-0366,0.09088020495296754,-0.28278258596079064,18
lung-cancer-r-0001,0.255746284246588,0.08462931744726243,6
lung-cancer-04-0404,-0.3025658629673176,-0.01266971626345921,21
lung-cancer-02-0096,0.10637766040680163,0.22434769148901776,4
lung-cancer-x-0110,-0.033901967924437997,0.1326295902019705,17
lung-cancer-03-0297,0.18766669765855576,-0.3651819428671927,11
lung-cancer-04-0322,-0.30405314230911656,-0.06450086062024393,9
lung-cancer-02-0373,0.10152716516123804,0.26063987134908423,13
lung-cancer-r-0412,0.32581691057133927,0.05206350155914057,5
lung-cancer-x-0327,-0.20414886370656077,0.03632220916604515,17
lung-cancer-04-0049,-0.2847579323747206,-0.060683148480234296,16
lung-cancer-01-0037,-0.04893669868482383,0.14227649276494853,12
lung-cancer-r-0027,0.3529863294328134,-0.023459763234298606,1
lung-cancer-x-0144,-0.2313513868044546,0.14148647060542133,22
lung-cancer-r-0441,0.24514245293795492,0.10316350424348457,6
lung-cancer-02-0478,0.07020384624001712,0.12107826616303001,10
lung-cancer-04-0072,-0.32827128239960496,-0.11751029112002595,21
lung-cancer-03-0123,0.03298424251121852,-0.17746908231654782,19
lung-cancer-x-0240,-0.2622700479414716,0.14240096609660377,22
lung-cancer-04-0393,-0.25788391186387616,-0.16028859058017228,16
lung-cancer-02-0176,0.0477614464650893,0.19272799457214543,4
lung-cancer-02-0229,0.09139576848757962,0.2546490409071888,13
lung-cancer-01-0413,-0.04846131392388149,0.05852991965752085,12
lung-cancer-04-0017,-0.2965989079259125,-0.04146961751645576,16
lung-cancer-04-0150,-0.2647831931050545,-0.15713864923129855,9
lung-cancer-02-0326,-0.009740771034056139,0.18819680542001524,10
lung-cancer-02-0117,0.06854685838419433,0.31722369013552915,13
lung-cancer-01-0115,-0.04748626118917228,0.08596517059957288,15
lung-cancer-01-0418,0.04569477189534138,0.0035458822028809757,2
lung-cancer-04-0126,-0.2764571336825657,-0.11440614865215487,9
lung-cancer-r-0440,0.339554869273523,0.04522086678942263,5
lung-cancer-01-0090,-0.0413358227997218,-0.05296138848037507,2
lung-cancer-x-0083,-0.20757631244514357,0.016273205260545643,17
lung-cancer-02-0254,-0.00888046636249148,0.19295500693010034,10
lung-cancer-04-0131,-0.21419497945866714,-0.03863919174612867,7
lung-cancer-01-0012,-0.099379991251041,0.026743121125616172,14
lung-cancer-x-0445,-0.05775942632301333,0.3123079491165778,20
lung-cancer-01-0285,-0.12295560774509673,0.0790336712902939,12
lung-cancer-03-0067,-0.01685496141733974,-0.27367385606240596,19
lung-cancer-03-0192,0.09063808804707843,-0.28914555281565124,18
lung-cancer-03-0441,0.16416892220951576,-0.3176239983924174,11
lung-cancer-r-0302,0.3210792510644152,-0.021200284011325902,3
lung-cancer-r-0301,0.21561674777053158,0.08509161795574127,6
lung-cancer-r-0211,0.36168528433934816,-0.041039559347869146,1
lung-cancer-04-0069,-0.2643472594605871,-0.129279176042528,16
lung-cancer-x-0428,-0.247324768986517,0.13338041677435003,22
lung-cancer-r-0078,0.292248534908422,-0.01623588864281135,3
lung-cancer-04-0188,-0.30748759267459874,-0.009487002582468611,21
lung-cancer-02-0352,0.1590605896242667,0.1235917564558336,4
lung-cancer-x-0208,-0.25318682333377,0.12227391867860395,22
lung-cancer-02-0396,0.10234553391344,0.24553124479984723,4
lung-cancer-01-0497,-0.037564107717696665,0.004285729165664451,12
lung-cancer-x-0306,-0.021352712103563196,0.11623721526543951,17
lung-cancer-04-0283,-0.28079162511701555,-0.08005700585132858,7
lung-cancer-01-0336,-0.12442316535524908,0.004166917132812999,14
lung-cancer-02-0016,0.13711467433739818,0.14355234543962467,4
lung-cancer-03-0349,0.09165921657309807,-0.4211623146954745,11
lung-cancer-03-0016,-0.024452025505951637,-0.2978936242526251,18
lung-cancer-r-0309,0.25016004461836994,0.1115146924342685,6
lung-cancer-r-0304,0.3452178032422516,0.060988682268225854,5
lung-cancer-04-0282,-0.24307189109405938,-0.14942841132878196,9
lung-cancer-04-0286,-0.29139751851585033,-0.06976998666913786,9
lung-cancer-x-0071,-0.20045673928655944,-0.006470884454585569,17
lung-cancer-01-0357,-0.11740407842032877,0.07575990696799142,12
lung-cancer-r-0353,0.24626617091795386,0.07236470457963359,6
lung-cancer-03-0313,0.09914825141431598,-0.3870119194245956,11
lung-cancer-04-0136,-0.3308949109370963,-0.05392383691259654,21
lung-cancer-02-0051,0.07335044472499594,0.1809113522089287,8
lung-cancer-x-0389,-0.056929421023758024,0.31363509901935815,20
lung-cancer-x-0480,-0.2683612946682406,0.1339485980221708,22
lung-cancer-r-0022,0.3085058178289564,-0.003229960660479193,3
lung-cancer-x-0266,-0.013719405004903188,0.10873866546926947,17
lung-cancer-03-0228,0.0435398095559884,-0.2119465054282782,18
lung-cancer-r-0323,0.363162001579473,-0.06818896878782253,1
lung-cancer-02-0458,0.0009454365933443979,0.19565445435533993,10
lung-cancer-04-0274,-0.2947960760728194,-0.06717706003980282,9
lung-cancer-x-0142,-0.04565546737481123,0.12164676618944756,17
lung-cancer-03-0009,0.1744646476599127,-0.35335419419341424,11
lung-cancer-03-0093,0.17501348105557102,-0.36486914268393983,11
lung-cancer-r-0175,0.3824432415953701,-0.06456537804419897,1
lung-cancer-02-0497,0.05082592865468822,0.29816284407469207,13
lung-cancer-04-0180,-0.29214462289738186,-0.1312769212145861,21
lung-cancer-01-0154,0.043075013957033975,0.0007404890243870848,2
lung-cancer-r-0283,0.36148824525391854,-0.03351661871612796,1
lung-cancer-02-0081,0.0716685340147381,0.31496691598432,13
lung-cancer-03-0471,0.039352222864716874,-0.21319343951266945,19
lung-cancer-02-0204,0.11012143319477015,0.23262136286352872,4
lung-cancer-03-0213,0.16279132655148867,-0.3499178335569696,11
lung-cancer-02-0397,0.09349770043882326,0.2808038543657128,13
lung-cancer-01-0488,-0.012549103200549878,-0.04949867696065361,14
lung-cancer-02-0060,0.10581625580802129,0.21791138939161284,4
lung-cancer-03-0142,0.05611437111360198,-0.3759806415115551,18
lung-cancer-03-0120,0.05969000210995598,-0.20314680065328883,18
lung-cancer-02-0013,0.11649972195722556,0.21689206482835724,13
lung-cancer-02-0134,0.014726204813516174,0.18973939729384565,10
lung-cancer-r-0085,0.22607173158676522,0.09193434653043886,6
lung-cancer-04-0165,-0.2610408225576117,-0.15455760477722724,16
lung-cancer-03-0013,0.09648592667725918,-0.3871810930274527,11
lung-cancer-04-0432,-0.27714081923663203,-0.13552959391694233,21
lung-cancer-03-0151,-0.06637586589306406,-0.2137250287916579,19
lung-cancer-r-0306,0.28321936966159117,-0.015821898568644164,3
lung-cancer-01-0117,-0.10315569370588366,0.07561019999940856,12
lung-cancer-02-0241,0.12378977818945966,0.18608653429312286,13
lung-cancer-r-0264,0.3215483360001508,0.019784108087760124,5
lung-cancer-04-0475,-0.28617132232562875,-0.0736137929993437,7
lung-cancer-03-0082,0.03639678251429449,-0.3435312484422313,18
lung-cancer-04-0311,-0.25183388055046574,-0.02618608126777506,7
lung-cancer-02-0331,0.08287189691487443,0.1268987064911579,8
lung-cancer-01-0120,-0.1109431668364141,0.016964943868567433,14
lung-cancer-02-0157,0.09729993594704107,0.2690696652068912,13
lung-cancer-r-0233,0.248723708776421,0.08945667307755485,6
lung-cancer-r-0193,0.2579998432821822,0.08854446061809695,6
lung-cancer-r-0433,0.2433146743169301,0.06709934232745428,6
lung-cancer-02-0136,0.12554800257628346,0.1506895480265258,4
lung-cancer-01-0370,0.05671068822659543,0.0025361192804167136,2
lung-cancer-01-0269,-0.033497426163450285,0.023130055912493248,12
lung-cancer-01-0047,-0.03138360045156455,-0.08551605758837631,15
lung-cancer-02-0492,0.09966707596125414,0.22255107469261917,4
lung-cancer-02-0377,0.04270778571370805,0.3125319183452378,13
lung-cancer-02-0274,0.09444697049285969,0.1044126027382822,10
lung-cancer-03-0220,-0.017042433939831993,-0.286435043744476,18
lung-cancer-03-0127,-0.04752208934935351,-0.25333731768299317,19
lung-cancer-01-0005,-0.011504072761712213,-0.03596068221171262,12
lung-cancer-04-0096,-0.29113970411360957,-0.15234424798341814,21
lung-cancer-x-0312,-0.21830029584470956,0.13603986436940307,22
lung-cancer-x-0492,-0.22356285212189925,0.1264814066906628,22
lung-cancer-03-0078,0.10285086154669316,-0.27571273510661964,18
lung-cancer-02-0338,-0.006636072241712611,0.19271408969047618,10
lung-cancer-02-0182,-0.010503673825426814,0.19541924069912617,10
lung-cancer-04-0216,-0.29583220012218586,-0.14584437046014664,21
lung-cancer-x-0353,-0.05860047189949447,0.3164079384837602,20
lung-cancer-x-0362,-0.00048809418821300774,0.08451706087000735,17
lung-cancer-x-0198,0.006909223020228592,0.08813064920915999,17
lung-cancer-03-0149,0.18837180904854567,-0.3882862046585301,11
lung-cancer-02-0075,0.04816305358546421,0.1936619195381612,8
lung-cancer-01-0051,-0.12435325578401231,0.02684607570529662,15
lung-cancer-02-0354,0.06084493496047302,0.23068098995989283,10
lung-cancer-04-0483,-0.21645127540534245,-0.18549547599755137,7
lung-cancer-04-0324,-0.3184372944363982,-0.11166916795957098,21
lung-cancer-02-0334,0.07829764922109492,0.1182107394829809,10
lung-cancer-03-0116,0.03126701764695413,-0.24378855642291694,18
lung-cancer-03-0167,0.005733547449819381,-0.19522274315746385,19
lung-cancer-r-0019,0.34317984954914854,-0.01605909165611261,1
lung-cancer-04-0407,-0.23257496075415804,-0.023625042536743072,7
lung-cancer-02-0472,0.1423561698546369,0.1401378618557087,4
lung-cancer-01-0400,-0.03453372603225904,0.059708886640038206,14
lung-cancer-r-0060,0.2891229606657998,0.07155230603691509,5
lung-cancer-x-0369,-0.06952291338919654,0.3129589845192822,20
lung-cancer-01-0020,-0.0262224606604484,-0.06620253561791337,14
lung-cancer-02-0185,0.036034063517892546,0.3123436431012578,13
lung-cancer-01-0036,-0.10661800107053741,0.014382294079275687,14
lung-cancer-r-0330,0.33523935992068304,-0.015952699699400143,3
lung-cancer-02-0025,0.10822604525099559,0.25533773522622205,13
lung-cancer-x-0456,-0.23131375630079182,0.13804857091952188,22
lung-cancer-02-0421,0.1107350655616691,0.22346435792969643,13
lung-cancer-04-0342,-0.2969716991102202,-0.12216323901977874,9
lung-cancer-04-0391,-0.23454555923744014,-0.07463228632499089,7
lung-cancer-02-0038,0.0019322129379020433,0.18042737049994786,10
lung-cancer-04-0206,-0.2821642109982306,-0.035268799125433695,9
lung-cancer-r-0432,0.29699851077829986,0.05835714660526625,5
lung-cancer-01-0246,-0.03942801577676561,-0.053331481034611924,2
lung-cancer-02-0285,0.07802666638330251,0.3352664129776484,13
lung-cancer-03-0410,0.09608087939935646,-0.355058562573394,18
lung-cancer-r-0038,0.31528243994719335,-0.003253126375014953,3
lung-cancer-01-0155,-0.03453720587706709,-0.06466274636920916,15
lung-cancer-04-0187,-0.25318239556419847,-0.06576281548866222,7
lung-cancer-02-0126,0.03768448421971136,0.22440284026631446,10
lung-cancer-r-0377,0.2581833859721795,0.05895674926949063,6
lung-cancer-03-0347,0.009060556796680937,-0.22541086543437522,19
lung-cancer-02-0070,0.09127233332739867,0.122786269160495,10
lung-cancer-r-0434,0.29351139889857547,-0.0032224675391107197,3
lung-cancer-04-0259,-0.2600400571706738,-0.0674548601553314,7
lung-cancer-04-0317,-0.2941933970200688,-0.03955591306343392,16
lung-cancer-x-0066,0.009140491455492394,0.10087193593029829,17
lung-cancer-01-0128,-0.01059406795733617,-0.06085822027540853,14
lung-cancer-r-0478,0.30160322501523273,-0.02091927570865995,3
lung-cancer-x-0007,-0.20948713759111873,0.032074283679021466,17
lung-cancer-02-0481,0.158856583482755,0.19510347854969035,13
lung-cancer-r-0475,0.34430971943752364,-0.012607626555616378,1
lung-cancer-01-0191,-0.040520209411254,-0.04272712444798291,15
lung-cancer-03-0140,0.05961753115171964,-0.2660943255234646,18
lung-cancer-02-0493,0.15956325286988077,0.1809114579915205,13
lung-cancer-02-0200,0.03368058963715752,0.20061094844690913,4
lung-cancer-02-0107,-0.01125373447844923,0.14025008908205994,8
lung-cancer-01-0181,-0.056900565164307824,0.15548391166784728,12
lung-cancer-01-0302,0.049029607156340985,-0.1141574070462898,2
lung-cancer-r-0045,0.21170367927850264,0.10478372725945108,6
lung-cancer-r-0276,0.31684958963022897,0.03621859682779057,5
lung-cancer-03-0061,0.10724504856974679,-0.37355394238633977,11
lung-cancer-r-0320,0.3366162600008324,0.03796231548314669,5
lung-cancer-r-0379,0.358826867551442,-0.05658707715758943,1
lung-cancer-r-0066,0.32592365793026296,-0.02003708232518184,3
lung-cancer-03-0070,0.013579777783541622,-0.29414994006877876,18
lung-cancer-r-0025,0.2810436255661629,0.04474562977749374,6
lung-cancer-x-0206,-0.011531064896660087,0.08359632448040284,17
lung-cancer-03-0244,-0.03516531032446486,-0.30252926710260203,18
lung-cancer-01-0017,-0.041223580271956356,-0.010446336592832537,12
lung-cancer-r-0481,0.2532153855921356,0.05015646014653664,6
lung-cancer-02-0047,0.002483347463506559,0.17575573238462733,8
lung-cancer-02-0159,0.07942323925671525,0.204838630142095,8
lung-cancer-r-0205,0.2446657417807103,0.10774284036797077,6
lung-cancer-r-0236,0.3420415035979156,0.028143970098412296,5
